"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-E7202EFF","DISTRIB","ANNUAL","Species distribution","Geographical range","E Brazil s of Amazon between Rio Tapajós and Rio Tocantins","","","","","Clements 6","http://www.birds.cornell.edu/clementschecklist"
"avibase-E7202EFF","DISTRIB","ANNUAL","Species distribution","Geographical range","from Rio Tapajós to Rio Tocantins (ec Brazil)","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-E7202EFF","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-1.24","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E7202EFF","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-14.2","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E7202EFF","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-7.49","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E7202EFF","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-53.34","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E7202EFF","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E7202EFF","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1010341.61","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E7202EFF","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E7202EFF","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E7202EFF","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E7202EFF","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E7202EFF","BODY","MASS","Body measurements","Body mass","1071","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
