"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-9DA59151","DISTRIB","ANNUAL","Species distribution","Geographical range","Coastal states of Brazil from Alagoas to Sao Paulo.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-9DA59151","DISTRIB","ANNUAL","Species distribution","Geographical range","Lowlands of se Brazil (Bahia to Rio de Janeiro)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-9DA59151","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-12.37","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-22.95","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-18.24","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-40.6","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","DISTRIB","RANGE_SIZE","Species distribution","Total range size","10274.69","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-9DA59151","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-9DA59151","HABITAT","ALT","Habitat","Altitude","","m","","960","-1","Birdlife's Worldbird Database",""
"avibase-9DA59151","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","HABITAT","DESCR","Habitat","Habitat description","humid forest;lowlands","","","","","Sibley 1996",""
"avibase-9DA59151","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-9DA59151","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-9DA59151","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","2.2885","cm","2.267","2.31","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","2.295","cm","2.25","2.34","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","2.2654","cm","2.16","2.34","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.2955","cm","2.16","2.431","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.225","cm","2.15","2.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.89","cm","1.89","1.89","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.955","cm","1.94","1.97","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.91","cm","1.84","1.97","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.2822","cm","2.15","2.431","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","1.277","cm","1.25","1.304","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","1.17","cm","1.15","1.19","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","1.2128","cm","1.15","1.304","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","BODY","MASS","Body measurements","Body mass","91.4","g","91.4","91.4","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-9DA59151","BODY","MASS","Body measurements","Body mass","75.9","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9DA59151","BODY","SVL","Body measurements","Snout-to-vent length (adults)","30","cm","30","30","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
