"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-F767642A","DISTRIB","ANNUAL","Species distribution","Geographical range","Recorded from southern Peru (north slopes of the Sierra de Carabaya), western Brazil (Rio Purus) and northern Bolivia (Rio Beni).","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-F767642A","DISTRIB","ANNUAL","Species distribution","Geographical range","Humid lowlands of se Peru, extreme w Brazil and nw Bolivia","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-F767642A","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-4.29","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F767642A","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-13.5","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F767642A","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-8.91","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F767642A","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-68.76","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F767642A","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F767642A","DISTRIB","RANGE_SIZE","Species distribution","Total range size","649678.52","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F767642A","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-F767642A","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-F767642A","HABITAT","ALT","Habitat","Altitude","","m","","1050","-1","Birdlife's Worldbird Database",""
"avibase-F767642A","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F767642A","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F767642A","HABITAT","DESCR","Habitat","Habitat description","humid forest;lowlands","","","","","Sibley 1996",""
"avibase-F767642A","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Generalist","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-F767642A","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-F767642A","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F767642A","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F767642A","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-F767642A","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.89","cm","0.89","0.89","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F767642A","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.876667","cm","0.79","0.92","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F767642A","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.92","cm","2.92","2.92","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F767642A","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.9","cm","1.9","1.9","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F767642A","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.85333","cm","1.82","1.9","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F767642A","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.92","cm","2.92","2.92","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F767642A","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.74","cm","0.74","0.74","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F767642A","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.72","cm","0.68","0.75","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F767642A","BODY","MASS","Body measurements","Body mass","44","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F767642A","BODY","MASS","Body measurements","Body mass","45.4","g","44","46","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-F767642A","BODY","MASS_U","Body measurements","Body mass (sex unknown)","45.4","g","44","46","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-F767642A","BODY","TAIL_F","Body measurements","Tail length (females)","7","cm","7","7","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F767642A","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","6.38333","cm","5.6","7","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
