"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-5514B980","DISTRIB","ANNUAL","Species distribution","Geographical range","Philippines: Samar, Leyte.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-5514B980","DISTRIB","ANNUAL","Species distribution","Geographical range","Bohol, Leyte and Samar  (ec Philippines)","","","","","IOC 5.3","http://www.worldbirdnames.org/"
"avibase-5514B980","DISTRIB","ANNUAL","Species distribution","Geographical range","Central Philippines (Bohol, Samar and Leyte)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-5514B980","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","12.59","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5514B980","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","9.59","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5514B980","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","11.27","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5514B980","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","124.85","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5514B980","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5514B980","DISTRIB","RANGE_SIZE","Species distribution","Total range size","23319.06","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5514B980","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
