"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-092C1484","DISTRIB","ANNUAL","Species distribution","Geographical range","Madagascar.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-092C1484","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, fresh water: Madagascar.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-092C1484","DISTRIB","ANNUAL","Species distribution","Geographical range","Madagascar","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-092C1484","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-11.95","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-092C1484","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-25.61","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-092C1484","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-19.38","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-092C1484","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","46.7","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-092C1484","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-092C1484","DISTRIB","RANGE_SIZE","Species distribution","Total range size","590930.76","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-092C1484","DISTRIB","REALM","Species distribution","Realm","Madagascar","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-092C1484","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-092C1484","HABITAT","ALT","Habitat","Altitude","","m","","2000","-1","Birdlife's Worldbird Database",""
"avibase-092C1484","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-092C1484","HABITAT","DESCR","Habitat","Habitat description","Wetland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-092C1484","HABITAT","DESCR","Habitat","Habitat description","lakes, marshes;lowlands-1800m","","","","","Sibley 1996",""
"avibase-092C1484","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Aquatic dive","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-092C1484","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-092C1484","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-092C1484","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-092C1484","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-092C1484","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.63","cm","0.62","0.64","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-092C1484","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.647","cm","0.631","0.67","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-092C1484","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.6402","cm","0.62","0.67","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-092C1484","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.24","cm","2.14","2.34","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-092C1484","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.54833","cm","2.31","2.67","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-092C1484","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.195","cm","1.18","1.21","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
