"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-B2082233","DISTRIB","ANNUAL","Species distribution","Geographical range","Mexico, in the mountain forests of the State of Vera Cruz.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-B2082233","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","21.63","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B2082233","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","18.58","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B2082233","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","20.51","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B2082233","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-98.42","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B2082233","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B2082233","DISTRIB","RANGE_SIZE","Species distribution","Total range size","6883.51","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B2082233","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-B2082233","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-B2082233","HABITAT","ALT","Habitat","Altitude","","m","900","3100","-1","Birdlife's Worldbird Database",""
"avibase-B2082233","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B2082233","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B2082233","HABITAT","DESCR","Habitat","Habitat description","Montane Evergreen Forest, Pine Forest (950-1550 m; Subtropical Zone). ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-B2082233","HABITAT","DESCR","Habitat","Habitat description","humid montane forest with dense understorey;mainly cloud forest, but also evergreen forest, pine-oak woodland & oak-sweetgum-tree-fern assocns;mountains 900-3100m, mostly above 1220m, reports to 900m","","","","","Sibley 1996",""
"avibase-B2082233","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-B2082233","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B2082233","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B2082233","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-B2082233","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.24","cm","1.18","1.29","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B2082233","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.135","cm","1.06","1.18","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B2082233","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.98","cm","1.89","2.06","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B2082233","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.9575","cm","0.89","1.02","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B2082233","BODY","MASS","Body measurements","Body mass","432","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B2082233","BODY","MASS","Body measurements","Body mass","445.5","g","432","459","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-B2082233","BODY","MASS_U","Body measurements","Body mass (sex unknown)","432","g","432","432","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-B2082233","BODY","SVL","Body measurements","Snout-to-vent length (adults)","27","cm","27","27","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-B2082233","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","10.775","cm","9.9","11.6","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B2082233","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","4.645","cm","4.15","5.05","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B2082233","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","124.9","%","116.5","130.7","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B2082233","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","2.56","cm","2.18","3.05","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B2082233","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","12.49","cm","11.65","13.07","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B2082233","BODY","WING_U","Body measurements","Wing length (sex unknown)","15.05","cm","14.7","15.7","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B2082233","REPROD","CLUTCHSZ","Reproduction","Clutch size","4.25","n","3.5","5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
