"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-FA3A1F20","DISTRIB","ANNUAL","Species distribution","Geographical range","Southern Ethiopia and adjacent Somalia south locally through Uganda, Kenya, and Tanzania.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-FA3A1F20","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, dry thorn woodland: E Ethiopia, Kenya, Somalia, N Tanzania.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-FA3A1F20","DISTRIB","ANNUAL","Species distribution","Geographical range","SE Ethiopia and Somalia to e Uganda and n Tanzania","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-FA3A1F20","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","11.99","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-8.28","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","2.87","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","41.02","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","DISTRIB","RANGE_SIZE","Species distribution","Total range size","2071175.93","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-FA3A1F20","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-FA3A1F20","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","HABITAT","DESCR","Habitat","Habitat description","Shrubland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","HABITAT","DESCR","Habitat","Habitat description","arid plains, thornbush","","","","","Sibley 1996",""
"avibase-FA3A1F20","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Vertivore perch","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-FA3A1F20","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-FA3A1F20","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Vertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Vertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-FA3A1F20","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","2.63","cm","2.57","2.69","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","2.18733","cm","1.642","2.47","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","2.3644","cm","1.642","2.69","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","3.475","cm","3.31","3.64","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","3.23767","cm","3.09","3.483","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","2","cm","1.89","2.11","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.835","cm","1.81","1.86","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.9175","cm","1.81","2.11","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","3.3326","cm","3.09","3.64","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","1.25","cm","1.19","1.31","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","1.18333","cm","1.14","1.25","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","1.21","cm","1.14","1.31","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","MASS","Body measurements","Body mass","629.88","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","MASS","Body measurements","Body mass","636","g","547.5","737.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-FA3A1F20","BODY","MASS_F","Body measurements","Body mass (females)","724","g","724","737.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-FA3A1F20","BODY","MASS_M","Body measurements","Body mass (males)","548","g","547.5","548","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-FA3A1F20","BODY","MASS_U","Body measurements","Body mass (sex unknown)","675","g","675","675","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-FA3A1F20","BODY","SVL","Body measurements","Snout-to-vent length (adults)","53.5","cm","52","55","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-FA3A1F20","BODY","TAIL_F","Body measurements","Tail length (females)","19.9","cm","19","20.8","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","TAIL_M","Body measurements","Tail length (males)","20.6667","cm","20.1","21.3","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","20.36","cm","19","21.3","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","TARSUS_F","Body measurements","Tarsus length (females)","9.25","cm","8.9","9.6","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","TARSUS_M","Body measurements","Tarsus length (males)","8.56","cm","8.53","8.6","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","8.836","cm","8.53","9.6","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","WING_F","Body measurements","Wing length (females)","31.1","cm","29.4","32.8","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","200.35","%","186","214.7","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","185.85","%","185.8","185.9","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","193.1","%","185.8","214.7","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","11.065","cm","10.8","11.33","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","11.665","cm","11.52","11.81","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","11.365","cm","10.8","11.81","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","WING_M","Body measurements","Wing length (males)","30.2333","cm","30.1","30.4","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","20.035","cm","18.6","21.47","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","18.585","cm","18.58","18.59","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","19.31","cm","18.58","21.47","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","BODY","WING_U","Body measurements","Wing length (sex unknown)","30.58","cm","29.4","32.8","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FA3A1F20","EGGS","MASS","Eggs","Egg mass","54.5","g","54.5","54.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-FA3A1F20","REPROD","CLUTCHSZ","Reproduction","Clutch size","1.75","n","1.4","2","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
