"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-2CE418F2","DISTRIB","ANNUAL","Species distribution","Geographical range","North America, Central America: sw USA to ne Nicaragua","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-2CE418F2","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","39.33","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","12.26","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","27.02","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-103.2","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","DISTRIB","RANGE_SIZE","Species distribution","Total range size","2902465.04","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","DISTRIB","REALM","Species distribution","Realm","Nearctic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-2CE418F2","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-2CE418F2","HABITAT","ALT","Habitat","Altitude","","m","","2600","-1","Birdlife's Worldbird Database",""
"avibase-2CE418F2","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","HABITAT","DESCR","Habitat","Habitat description","Shrubland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","HABITAT","DESCR","Habitat","Habitat description","Arid Lowland Scrub, Arid Montane Scrub, Gallery Forest, Pine-Oak Forest, Tropical Deciduous Forest, lowland pine savanna (0-2600 m; Tropical to Temperate zones). ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-2CE418F2","HABITAT","DESCR","Habitat","Habitat description","pinyon-juniper, oak, pine savanna, riparian woodld, thorn scrub, desert","","","","","Sibley 1996",""
"avibase-2CE418F2","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore bark","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-2CE418F2","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-2CE418F2","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-2CE418F2","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.61","cm","0.56","0.66","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.65","cm","0.61","0.69","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.63","cm","0.56","0.69","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.875","cm","1.76","1.99","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.925","cm","1.89","1.96","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.34","cm","1.15","1.53","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.415","cm","1.29","1.54","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.3775","cm","1.15","1.54","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.9","cm","1.76","1.99","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.7","cm","0.66","0.74","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.68","cm","0.66","0.7","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.69","cm","0.66","0.74","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","MASS","Body measurements","Body mass","31.59","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","MASS","Body measurements","Body mass","30.6","g","22.35","41","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2CE418F2","BODY","MASS_F","Body measurements","Body mass (females)","30.15","g","30","30.9","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2CE418F2","BODY","MASS_M","Body measurements","Body mass (males)","33.825","g","33.7","33.95","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2CE418F2","BODY","MASS_U","Body measurements","Body mass (sex unknown)","30.3","g","22.35","33.2","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2CE418F2","BODY","SVL","Body measurements","Snout-to-vent length (adults)","18","cm","18","18","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2CE418F2","BODY","TAIL_F","Body measurements","Tail length (females)","10.08","cm","","","61","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2CE418F2","BODY","TAIL_F","Body measurements","Tail length (females)","5.875","cm","5.5","6.25","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","TAIL_M","Body measurements","Tail length (males)","5.775","cm","5.75","5.8","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","TAIL_M","Body measurements","Tail length (males)","10.4","cm","","","80","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2CE418F2","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","5.825","cm","5.5","6.25","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","TARSUS_F","Body measurements","Tarsus length (females)","1.87","cm","1.87","1.87","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","TARSUS_F","Body measurements","Tarsus length (females)","1.72","cm","","","55","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2CE418F2","BODY","TARSUS_M","Body measurements","Tarsus length (males)","1.79","cm","","","54","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2CE418F2","BODY","TARSUS_M","Body measurements","Tarsus length (males)","1.73","cm","1.55","1.91","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","1.77667","cm","1.55","1.91","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","WING_F","Body measurements","Wing length (females)","9.575","cm","9.2","9.95","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","WING_F","Body measurements","Wing length (females)","10.08","cm","","","61","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2CE418F2","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","71.8","%","67.5","76.1","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","74.2","%","72.5","75.9","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","73","%","67.5","76.1","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","2.395","cm","2.34","2.45","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","2.355","cm","2.25","2.46","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","2.375","cm","2.25","2.46","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","WING_M","Body measurements","Wing length (males)","10.4","cm","","","80","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2CE418F2","BODY","WING_M","Body measurements","Wing length (males)","9.775","cm","9.5","10.05","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","7.18","cm","6.75","7.61","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","7.42","cm","7.25","7.59","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","7.3","cm","6.75","7.61","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","BODY","WING_U","Body measurements","Wing length (sex unknown)","9.675","cm","9.2","10.05","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2CE418F2","EGGS","MASS","Eggs","Egg mass","2.9","grams","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2CE418F2","EGGS","MASS","Eggs","Egg mass","2.9","g","2.9","2.9","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2CE418F2","REPROD","CLUTCHSZ","Reproduction","Clutch size","4","","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2CE418F2","REPROD","CLUTCHSZ","Reproduction","Clutch size","4","n","3.9","4","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2CE418F2","REPROD","CLUTCHSZ","Reproduction","Clutch size","2-6","","","","","http://www.birdzilla.com","http://www.birdzilla.com/"
"avibase-2CE418F2","REPROD","INCUBATION","Reproduction","Incubation period","13","","","","","http://www.birdzilla.com","http://www.birdzilla.com/"
"avibase-2CE418F2","REPROD","SYSTEM","Reproduction","Reproductive system","monogamy (<5% polygyny)","","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2CE418F2","SURVIVAL","MAXAGE","Survival","Maximum age","4.5","years","4.5","4.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2CE418F2","SURVIVAL","MEAN","Survival","Average survival","4.5","years","","","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
