"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-E1638A37","DISTRIB","ANNUAL","Species distribution","Geographical range","Eastern North Atlantic Ocean and Mediterranean Sea, breeding on Ice- land, the coast of Norway, small islands off the British Isles and west coast of France and islands in the western Mediterranean. Ranges to the Red Sea and coasts of tropical western Africa.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-E1638A37","DISTRIB","ANNUAL","Species distribution","Geographical range","Breeds: Canary Is (+ Mediterranean Is); visitor, sea: W Mediterranean, off NW Africa - KZ-Natal; off South Africa especially Sept-Feb.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-E1638A37","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","69.74","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-42.34","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","12.19","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-20.37","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","DISTRIB","MIGRATION","Species distribution","Migration strategy","Migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","DISTRIB","RANGE_SIZE","Species distribution","Total range size","50310627.51","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","DISTRIB","REALM","Species distribution","Realm","Palearctic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-E1638A37","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-E1638A37","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","HABITAT","DESCR","Habitat","Habitat description","Marine","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","HABITAT","DESCR","Habitat","Habitat description","Pelagic Waters; nests in natural cavities, under stones, and burrows on small rocky islands. ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-E1638A37","HABITAT","DESCR","Habitat","Habitat description","ocean","","","","","Sibley 1996",""
"avibase-E1638A37","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Aquatic aerial","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-E1638A37","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-E1638A37","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-E1638A37","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.35175","cm","0.329","0.378","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.356333","cm","0.33","0.38","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.353714","cm","0.329","0.38","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.35925","cm","1.251","1.42","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.376","cm","1.288","1.42","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","0.615","cm","0.59","0.64","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","0.595","cm","0.59","0.6","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.605","cm","0.59","0.64","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.36643","cm","1.251","1.42","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.22575","cm","0.19","0.256","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.223","cm","0.22","0.229","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.224571","cm","0.19","0.256","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","BODY","MASS","Body measurements","Body mass","25.2","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","BODY","MASS","Body measurements","Body mass","25.45","g","25.2","28","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-E1638A37","BODY","MASS_U","Body measurements","Body mass (sex unknown)","25.7","g","25.2","28","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-E1638A37","BODY","TAIL_F","Body measurements","Tail length (females)","5.6","cm","5.3","6.1","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E1638A37","BODY","TAIL_M","Body measurements","Tail length (males)","5.26667","cm","5.1","5.4","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
