"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-D040868F","DISTRIB","ANNUAL","Species distribution","Geographical range","Aus, Indon, PNG, Saibai, New Guinea, New Guinea","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-D040868F","DISTRIB","ANNUAL","Species distribution","Geographical range","Ceram, Buru, southern New Guinea, northern Australia.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-D040868F","DISTRIB","ANNUAL","Species distribution","Geographical range","Sulawesi to Moluccas, New Guinea and tropical n Australia","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-D040868F","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-1.18","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D040868F","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-28.32","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D040868F","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-15.23","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D040868F","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","138.68","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D040868F","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D040868F","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1681125.92","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D040868F","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
