"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-F07B8BD1","DISTRIB","ANNUAL","Species distribution","Geographical range","Known only from Sierra Leone ; Gallilee Mountain in Liberia and Fanti, Gold Coast.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-F07B8BD1","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, lowland forest rivers: Sierra Leone - Ghana.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-F07B8BD1","DISTRIB","ANNUAL","Species distribution","Geographical range","Rainforests of Sierra Leone, Liberia, Ivory Coast and Ghana","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-F07B8BD1","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","8.8","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F07B8BD1","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","4.35","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F07B8BD1","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","6.54","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F07B8BD1","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-6.32","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F07B8BD1","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F07B8BD1","DISTRIB","RANGE_SIZE","Species distribution","Total range size","358371","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F07B8BD1","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-F07B8BD1","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-F07B8BD1","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F07B8BD1","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
