"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-54D73240","DISTRIB","ANNUAL","Species distribution","Geographical range","Central America, South America: Costa Rica to nw Venezuela and se Peru","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-54D73240","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","10.49","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-54D73240","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-13.75","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-54D73240","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-3.76","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-54D73240","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-76.3","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-54D73240","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-54D73240","DISTRIB","RANGE_SIZE","Species distribution","Total range size","206331.95","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-54D73240","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-54D73240","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-54D73240","HABITAT","ALT","Habitat","Altitude","","m","1100","2200","-1","Birdlife's Worldbird Database",""
"avibase-54D73240","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-54D73240","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-54D73240","HABITAT","DESCR","Habitat","Habitat description","Montane Evergreen Forest; especially Heliconia thickets (750-1500 m; upper Tropical to lower Temperate zones). ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-54D73240","HABITAT","DESCR","Habitat","Habitat description","humid forest, dense second growth;mountains 1100-3100m","","","","","Sibley 1996",""
"avibase-54D73240","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-54D73240","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-54D73240","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-54D73240","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-54D73240","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-54D73240","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.665","cm","0.65","0.69","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-54D73240","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.664","cm","0.65","0.69","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-54D73240","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.62667","cm","2.58","2.65","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-54D73240","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.35475","cm","1.22","1.489","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-54D73240","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.3458","cm","1.22","1.489","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-54D73240","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.6775","cm","2.58","2.83","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-54D73240","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.5745","cm","0.55","0.608","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-54D73240","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.5716","cm","0.55","0.608","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-54D73240","BODY","MASS","Body measurements","Body mass","74.4","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-54D73240","BODY","MASS","Body measurements","Body mass","74.7","g","74.4","75","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-54D73240","BODY","MASS_U","Body measurements","Body mass (sex unknown)","74.7","g","74.4","75","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-54D73240","BODY","TAIL_M","Body measurements","Tail length (males)","5.67575","cm","5.453","5.9","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-54D73240","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","5.5406","cm","5","5.9","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-54D73240","BODY","TARSUS_M","Body measurements","Tarsus length (males)","3.7","cm","3.37","3.97","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
