"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-03CF8CB5","DISTRIB","ANNUAL","Species distribution","Geographical range","Arid rocky lowlands of e Pakistan and peninsular India","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-03CF8CB5","DISTRIB","ANNUAL","Species distribution","Geographical range","Greater part of India from the Punjab and the Ganges River south to Mysore and Madras.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-03CF8CB5","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","34.59","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-03CF8CB5","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","10.35","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-03CF8CB5","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","22.01","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-03CF8CB5","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","77.54","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-03CF8CB5","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-03CF8CB5","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1916026.14","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-03CF8CB5","DISTRIB","REALM","Species distribution","Realm","Indo_Malay","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-03CF8CB5","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-03CF8CB5","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-03CF8CB5","HABITAT","DESCR","Habitat","Habitat description","Grassland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-03CF8CB5","HABITAT","DESCR","Habitat","Habitat description","rocky scrub-clad hillsides;lowlands","","","","","Sibley 1996",""
"avibase-03CF8CB5","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Granivore ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-03CF8CB5","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-03CF8CB5","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-03CF8CB5","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Granivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-03CF8CB5","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Granivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-03CF8CB5","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.455","cm","0.42","0.49","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-03CF8CB5","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.513667","cm","0.49","0.53","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-03CF8CB5","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.4902","cm","0.42","0.53","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-03CF8CB5","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.775","cm","1.7","1.85","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-03CF8CB5","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.87633","cm","1.69","2.249","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-03CF8CB5","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","0.805","cm","0.79","0.82","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-03CF8CB5","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","0.73","cm","0.68","0.78","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-03CF8CB5","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.7675","cm","0.68","0.82","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-03CF8CB5","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.8358","cm","1.69","2.249","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
