"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-6C50988A","DISTRIB","ANNUAL","Species distribution","Geographical range","Practically circumpolar. Breeds from Arctic coasts and islands of Europe, Asia and North America south to Sweden, northern Russia, Kamchatka, Aleutian Islands, coast of British Columbia, Manitoba, New Brunswick and Newfoundland; Greenland; Iceland. Winters chiefly coastwise and on large lakes, to the Mediterranean, Black and Caspian Seas, South China, northern Lower California and Florida.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-6C50988A","DISTRIB","ANNUAL","Species distribution","Geographical range","Vagrant, sea: N Morocco, Azores.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-6C50988A","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","83.11","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-6C50988A","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","43.46","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-6C50988A","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","65.76","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-6C50988A","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","30.64","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-6C50988A","DISTRIB","MIGRATION","Species distribution","Migration strategy","Migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-6C50988A","DISTRIB","RANGE_SIZE","Species distribution","Total range size","16657775.71","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-6C50988A","DISTRIB","REALM","Species distribution","Realm","Palearctic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-6C50988A","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
