"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-C67DCF31","DISTRIB","ANNUAL","Species distribution","Geographical range","Aus, Indon, NCal, PNG, Sol, Van, Arden, Darnley, Dauan, Keats, Layoak, Massig, Murray, Nepean, Poruma, Tudu, Warraber, Yam, Zuizin, New Guinea, Waigeo, Anchorage Islet #2, Anchorage Islet #3, Anchorage Islet #4, Anchorage North, Anchorage South, Avon North, Beautemps­Beaupré, Fabre, Grande Terre, Ile Des Pins, Lífou, Long, Loop, Ouvéa, Passage, Passage Cay #1, Southern Lagoon, Bavo, Bougainville, Buka, Carteret, Djaul, East Islands, Emira, Feni, Fergusson, Goodenough, Hermits, Idihi, Karkar, Kavieng, Laughlan Atoll, Lion, Liubotuo, Loana, Los Negros, Lou, Manus, Motupore, Mussau, New Britain, New Guinea, New Ireland, Ninigo, Nissan, Normanby, Nuguria, Nukumanu, Pam, Panaunau, Pinipel, Sae, Selapiu, Skoki, Takuu, Tench, Tingwon, Tubatuba, Tuluman, Wallai, Witu,Wuvulu, Auboli, Banika, Gizo, Guadalcanal, Kerehikapo, Kulambangra, Makira, Maleivona; Big, New Georgia, Nunuki, Nusatupe, Ontong Java, Pileni, Rennell, Santa Isabel, Shortlands, Sikaiana, Sikopo, Sunda, Three Sisters, Tucopia, Utupua, Vangunu, Vanikolo, Wagina, Ambrym, Efate","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-C67DCF31","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident and visitor, seas: breeds Gulf of Guinea Is, Ascension, St Helena; disperses throughout whole Gulf of Guinea.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-C67DCF31","DISTRIB","ANNUAL","Species distribution","Geographical range","Pacific Ocean, Atlantic Ocean: tropical and subtropical Pacific and Atlantic oceans, very locally ne Indian and Caribbean Sea","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-C67DCF31","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","29.34","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C67DCF31","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-32.52","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C67DCF31","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-3.19","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C67DCF31","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","55.65","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C67DCF31","DISTRIB","MIGRATION","Species distribution","Migration strategy","Partially migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C67DCF31","DISTRIB","RANGE_SIZE","Species distribution","Total range size","6602963.98","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C67DCF31","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C67DCF31","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-C67DCF31","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C67DCF31","HABITAT","DESCR","Habitat","Habitat description","Marine","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C67DCF31","HABITAT","DESCR","Habitat","Habitat description","ocean, islands","","","","","http://www.noord.bart.nl/~edcolijn/bird.html","http://www.noord.bart.nl/~edcolijn/bird.html"
"avibase-C67DCF31","HABITAT","DESCR","Habitat","Habitat description","Pelagic Water; nests on islands in trees or on rock ledges. ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-C67DCF31","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Aquatic aerial","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C67DCF31","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C67DCF31","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C67DCF31","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C67DCF31","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
