"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-51FA9111","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, evergreen and dry deciduous forest: W, N and E Madagascar.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-51FA9111","DISTRIB","ANNUAL","Species distribution","Geographical range","Africa: Madagascar","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-51FA9111","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-11.95","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-51FA9111","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-25.18","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-51FA9111","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-18.39","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-51FA9111","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","47.06","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-51FA9111","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-51FA9111","DISTRIB","RANGE_SIZE","Species distribution","Total range size","445930.23","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-51FA9111","DISTRIB","REALM","Species distribution","Realm","Madagascar","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-51FA9111","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-51FA9111","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-51FA9111","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-51FA9111","HABITAT","DESCR","Habitat","Habitat description","evergreen rain forest, deciduous dry forest;lowlands-1800m","","","","","Sibley 1996",""
