"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-3BDC2A16","DISTRIB","ANNUAL","Species distribution","Geographical range","Central and southern portions of the Humid East district, from Vondrozo to Sianaka, Madagascar.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-3BDC2A16","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, dense rainforest understorey: E Madagascar.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-3BDC2A16","DISTRIB","ANNUAL","Species distribution","Geographical range","Rainforests of e Madagascar (Sianaka Forest s to Vondrozo)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-3BDC2A16","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-13.54","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BDC2A16","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-25.16","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BDC2A16","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-19.08","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BDC2A16","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","48.24","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BDC2A16","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BDC2A16","DISTRIB","RANGE_SIZE","Species distribution","Total range size","91538.64","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BDC2A16","DISTRIB","REALM","Species distribution","Realm","Madagascar","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3BDC2A16","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-3BDC2A16","HABITAT","ALT","Habitat","Altitude","","m","600","1400","-1","Birdlife's Worldbird Database",""
"avibase-3BDC2A16","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BDC2A16","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BDC2A16","HABITAT","DESCR","Habitat","Habitat description","undisturbed rain forest;lowlands-2300m","","","","","Sibley 1996",""
"avibase-3BDC2A16","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore glean arboreal","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3BDC2A16","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3BDC2A16","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
