"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-B55D5658","DISTRIB","ANNUAL","Species distribution","Geographical range","Distribution not thoroughly known, but recorded from Sierra Leone, Liberia, Gold Coast, Dahomey, Cameroon, Gaboon and Landana; in the Belgian Congo eastward to Medje and southward to Lukolela.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-B55D5658","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, forest, mainly edges and clearings: Liberia to E DRC to north of Congo R.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-B55D5658","DISTRIB","ANNUAL","Species distribution","Geographical range","Sierra Leone and Liberia to Cameroon, Democratic Republic of the Congo, and northwestern Angola","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-B55D5658","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","10.17","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B55D5658","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-9.25","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B55D5658","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","1.1","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B55D5658","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","14.2","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B55D5658","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B55D5658","DISTRIB","RANGE_SIZE","Species distribution","Total range size","2567896.43","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B55D5658","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-B55D5658","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-B55D5658","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B55D5658","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B55D5658","HABITAT","DESCR","Habitat","Habitat description","primary, old secondary forest, edges of clearings, river islands;lowlands","","","","","Sibley 1996",""
"avibase-B55D5658","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Generalist","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
