"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-CDBB9B38","DISTRIB","ANNUAL","Species distribution","Geographical range","Island of Sumba.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-CDBB9B38","DISTRIB","ANNUAL","Species distribution","Geographical range","Sumba (Lesser Sundas)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-CDBB9B38","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-9.28","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-10.32","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-9.76","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","119.95","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","DISTRIB","RANGE_SIZE","Species distribution","Total range size","10704.53","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CDBB9B38","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-CDBB9B38","HABITAT","ALT","Habitat","Altitude","","m","","950","-1","Birdlife's Worldbird Database",""
"avibase-CDBB9B38","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","HABITAT","DESCR","Habitat","Habitat description","primary deciduous forest;enters secondary forest and open parkland to feed on fruiting trees;lowlands","","","","","http://www.noord.bart.nl/~edcolijn/bird.html","http://www.noord.bart.nl/~edcolijn/bird.html"
"avibase-CDBB9B38","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Fugivore glean","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CDBB9B38","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CDBB9B38","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CDBB9B38","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","4.62","cm","4.62","4.62","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","4.62","cm","4.62","4.62","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","14.45","cm","14.45","14.45","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","12.55","cm","12.55","12.55","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","12.55","cm","12.55","12.55","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","14.45","cm","14.45","14.45","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","3.91","cm","3.91","3.91","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","3.91","cm","3.91","3.91","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","BODY","MASS","Body measurements","Body mass","697.2","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","BODY","TAIL_M","Body measurements","Tail length (males)","25.8","cm","25.8","25.8","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","25.8","cm","25.8","25.8","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","BODY","TARSUS_M","Body measurements","Tarsus length (males)","5.51","cm","5.51","5.51","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","5.51","cm","5.51","5.51","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","263","%","263","263","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","263","%","263","263","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","7.5","cm","7.5","7.5","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","7.5","cm","7.5","7.5","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","BODY","WING_M","Body measurements","Wing length (males)","33.8","cm","33.8","33.8","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","26.3","cm","26.3","26.3","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","26.3","cm","26.3","26.3","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CDBB9B38","BODY","WING_U","Body measurements","Wing length (sex unknown)","33.8","cm","33.8","33.8","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
