"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-1AAB20B0","DISTRIB","ANNUAL","Species distribution","Geographical range","Aus, Indon, PNG, Boigu, New Guinea, Bougainville, Fergusson, New Britain, New Guinea, New Ireland, Umboi","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-1AAB20B0","DISTRIB","ANNUAL","Species distribution","Geographical range","Basilan and Mindanao, Celebes, Moluccas, Buru, Ceram, Amboina, Tenimber, Aru and Kei Islands, New Guinea, Bismarck Archipelago. (Gunantambu Island.)","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-1AAB20B0","DISTRIB","ANNUAL","Species distribution","Geographical range","Sulawesi to New Guinea, Bismarck Arch. and s Philippines","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-1AAB20B0","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","9.83","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1AAB20B0","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-14.14","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1AAB20B0","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-3.45","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1AAB20B0","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","134.92","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1AAB20B0","DISTRIB","MIGRATION","Species distribution","Migration strategy","Partially migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1AAB20B0","DISTRIB","RANGE_SIZE","Species distribution","Total range size","925989.76","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1AAB20B0","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-1AAB20B0","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
