"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-CFE2C8C8","DISTRIB","ANNUAL","Species distribution","Geographical range","Central America: w","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-CFE2C8C8","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","30.56","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CFE2C8C8","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","8.87","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CFE2C8C8","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","19.87","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CFE2C8C8","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-100.02","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CFE2C8C8","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CFE2C8C8","DISTRIB","RANGE_SIZE","Species distribution","Total range size","554868.14","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CFE2C8C8","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CFE2C8C8","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-CFE2C8C8","HABITAT","ALT","Habitat","Altitude","","m","","1250","-1","Birdlife's Worldbird Database",""
"avibase-CFE2C8C8","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CFE2C8C8","HABITAT","DESCR","Habitat","Habitat description","Woodland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CFE2C8C8","HABITAT","DESCR","Habitat","Habitat description","Tropical Deciduous Forest, Gallery Forest, Arid Lowland Scrub (0-1250 m; Tropical Zone). ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-CFE2C8C8","HABITAT","DESCR","Habitat","Habitat description","deciduous forest, open woodland, arid scrub;lowlands","","","","","Sibley 1996",""
"avibase-CFE2C8C8","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Nectarivore aerial","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CFE2C8C8","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CFE2C8C8","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CFE2C8C8","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CFE2C8C8","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-CFE2C8C8","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.26","cm","0.26","0.26","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CFE2C8C8","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.2695","cm","0.22","0.32","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CFE2C8C8","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.2676","cm","0.22","0.32","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CFE2C8C8","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","3.45","cm","3.45","3.45","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CFE2C8C8","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","3.608","cm","3.45","3.76","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CFE2C8C8","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","3.2","cm","3.2","3.2","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CFE2C8C8","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","3.23667","cm","3.13","3.38","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CFE2C8C8","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","3.2275","cm","3.13","3.38","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CFE2C8C8","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","3.5764","cm","3.45","3.76","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CFE2C8C8","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.23","cm","0.23","0.23","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CFE2C8C8","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.2565","cm","0.22","0.286","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
