"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-8F6876AC","DISTRIB","ANNUAL","Species distribution","Geographical range","Africa from BengueUa, the upper Zambesi, Lake Tanganyika, Uganda, and southern Ethiopia to Cape Colony; Madagascar.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-8F6876AC","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, mainly freshwater: to the south and east of E Sudan, S Ethiopia - Angola.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-8F6876AC","DISTRIB","ANNUAL","Species distribution","Geographical range","Locally in e and s Africa and Madagascar","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-8F6876AC","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","13.51","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8F6876AC","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-34.84","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8F6876AC","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-11.83","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8F6876AC","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","29.39","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8F6876AC","DISTRIB","MIGRATION","Species distribution","Migration strategy","Partially migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8F6876AC","DISTRIB","RANGE_SIZE","Species distribution","Total range size","10763443.79","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8F6876AC","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-8F6876AC","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-8F6876AC","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8F6876AC","HABITAT","DESCR","Habitat","Habitat description","Wetland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8F6876AC","HABITAT","DESCR","Habitat","Habitat description","shallow freshwater lakes and marshes with emergent vegetation","","","","","Sibley 1996",""
"avibase-8F6876AC","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Herbivore aquatic surface","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-8F6876AC","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-8F6876AC","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
