"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-BEB2A9A8","DISTRIB","ANNUAL","Species distribution","Geographical range","Asia, Australasia: s, se Asia, also Sulawesi","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-BEB2A9A8","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","29.46","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-9.11","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","9.42","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","104.2","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","DISTRIB","RANGE_SIZE","Species distribution","Total range size","3758691.08","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","DISTRIB","REALM","Species distribution","Realm","Indo_Malay","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-BEB2A9A8","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-BEB2A9A8","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","HABITAT","DESCR","Habitat","Habitat description","heavy evergreen and moist deciduous forest;foothills-1500m","","","","","http://www.noord.bart.nl/~edcolijn/bird.html","http://www.noord.bart.nl/~edcolijn/bird.html"
"avibase-BEB2A9A8","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Vertivore air to surface","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-BEB2A9A8","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-BEB2A9A8","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Vertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Vertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-BEB2A9A8","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.595","cm","1.54","1.65","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.7675","cm","1.678","1.857","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.71786","cm","1.54","1.89","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","4.86","cm","4.86","4.86","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","3.829","cm","3.794","3.864","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.95","cm","1.95","1.95","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","2.0475","cm","1.95","2.26","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","4.61633","cm","3.794","5.39","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","1.05","cm","0.94","1.16","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","1.2765","cm","1.12","1.433","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","1.189","cm","0.94","1.433","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","BODY","MASS","Body measurements","Body mass","799","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BEB2A9A8","BODY","MASS","Body measurements","Body mass","815.5","g","799","832","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-BEB2A9A8","BODY","MASS_U","Body measurements","Body mass (sex unknown)","815.5","g","799","832","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
