"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-797B4FA7","DISTRIB","ANNUAL","Species distribution","Geographical range","NCal, Grande Terre","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-797B4FA7","DISTRIB","ANNUAL","Species distribution","Geographical range","Atlantic Ocean, Indian Ocean, Pacific Ocean: Sw Pacific, se Indian Ocean and Australasia, Subantarctic New Zealand, Gough and Tristan da Cunha Is.","","","","","IOC 5.3","http://www.worldbirdnames.org/"
"avibase-797B4FA7","BODY","MASS","Body measurements","Body mass","226","g","222","238","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-797B4FA7","BODY","MASS_F","Body measurements","Body mass (females)","222","g","222","222","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-797B4FA7","BODY","MASS_U","Body measurements","Body mass (sex unknown)","226","g","222.5","226","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-797B4FA7","EGGS","MASS","Eggs","Egg mass","32","g","32","32","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-797B4FA7","REPROD","AGE1ST","Reproduction","Age at first breeding","5.5","years","5.5","5.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-797B4FA7","REPROD","CLUTCHSZ","Reproduction","Clutch size","1","n","1","1","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-797B4FA7","REPROD","FLEDGING","Reproduction","Fledging period","73.75","days","72.5","75","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-797B4FA7","REPROD","FREQ","Reproduction","Number of breeding attempts per year","1","n/year","1","1","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-797B4FA7","REPROD","INCUBATION","Reproduction","Incubation period","55.25","days","52.5","58","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-797B4FA7","SURVIVAL","MAXAGE","Survival","Maximum age","5.833333333","years","5.833333333","5.833333333","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-797B4FA7","SURVIVAL","MEAN","Survival","Average survival","5.833333333","years","","","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
