"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-D750141B","DISTRIB","ANNUAL","Species distribution","Geographical range","Paramo zone of the Andes of M6rida, Venezuela.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-D750141B","DISTRIB","ANNUAL","Species distribution","Geographical range","nw Venezuela","","","","","IOC 4.1","http://www.worldbirdnames.org/"
"avibase-D750141B","DISTRIB","ANNUAL","Species distribution","Geographical range","Andes of nw Venezuela (Mérida and Trujillo)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-D750141B","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","9.48","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D750141B","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","8.15","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D750141B","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","8.78","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D750141B","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-70.9","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D750141B","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D750141B","DISTRIB","RANGE_SIZE","Species distribution","Total range size","8642.51","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D750141B","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D750141B","HABITAT","DESCR","Habitat","Habitat description","Shrubland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D750141B","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D750141B","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D750141B","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.15","cm","0.15","0.15","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D750141B","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.19","cm","0.19","0.19","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D750141B","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.1575","cm","0.14","0.19","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D750141B","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.35","cm","1.35","1.35","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D750141B","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.355","cm","1.32","1.42","10","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
