"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-D127FAAF","DISTRIB","ANNUAL","Species distribution","Geographical range","Asia: Malay Pen. to Palawan group (sw Philippines)","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-D127FAAF","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","12.62","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D127FAAF","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-5.95","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D127FAAF","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","1.22","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D127FAAF","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","108","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D127FAAF","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D127FAAF","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1068502.74","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D127FAAF","DISTRIB","REALM","Species distribution","Realm","Indo_Malay","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-D127FAAF","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-D127FAAF","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D127FAAF","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
