"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-ADDB3611","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, arid and semi-arid bush country: S Somalia, Kenya, extreme NE Tanzania.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-ADDB3611","DISTRIB","ANNUAL","Species distribution","Geographical range","Africa: e","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-ADDB3611","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","5.67","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-5.02","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","0.59","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","41.04","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","DISTRIB","RANGE_SIZE","Species distribution","Total range size","533022.16","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-ADDB3611","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-ADDB3611","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","HABITAT","DESCR","Habitat","Habitat description","Shrubland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","HABITAT","DESCR","Habitat","Habitat description","arid scrub, dry thorn bush","","","","","Sibley 1996",""
"avibase-ADDB3611","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Fugivore glean","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-ADDB3611","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-ADDB3611","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-ADDB3611","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.77","cm","0.76","0.78","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.735","cm","0.72","0.75","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.7525","cm","0.72","0.78","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.255","cm","1.24","1.27","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.27","cm","1.23","1.31","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.025","cm","0.96","1.09","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.02","cm","1.01","1.03","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.0225","cm","0.96","1.09","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.2625","cm","1.23","1.31","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.775","cm","0.72","0.83","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.855","cm","0.77","0.94","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.815","cm","0.72","0.94","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","MASS","Body measurements","Body mass","35.84","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","MASS","Body measurements","Body mass","35.9","g","33.5","37.8","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-ADDB3611","BODY","MASS_F","Body measurements","Body mass (females)","34","g","33.5","34","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-ADDB3611","BODY","MASS_F","Body measurements","Body mass (females)","34","grams","","","4","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-ADDB3611","BODY","MASS_M","Body measurements","Body mass (males)","37.8","grams","","","8","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-ADDB3611","BODY","MASS_M","Body measurements","Body mass (males)","37.8","g","36.5","37.8","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-ADDB3611","BODY","TAIL_F","Body measurements","Tail length (females)","19.8","cm","","","19","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-ADDB3611","BODY","TAIL_F","Body measurements","Tail length (females)","22.3","cm","20.87","23.73","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","TAIL_M","Body measurements","Tail length (males)","20.705","cm","19.91","21.5","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","TAIL_M","Body measurements","Tail length (males)","21.35","cm","","","25","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-ADDB3611","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","21.5025","cm","19.91","23.73","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","TARSUS_F","Body measurements","Tarsus length (females)","1.9","cm","1.85","1.95","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","TARSUS_F","Body measurements","Tarsus length (females)","2.025","cm","","","19","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-ADDB3611","BODY","TARSUS_M","Body measurements","Tarsus length (males)","2.075","cm","","","22","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-ADDB3611","BODY","TARSUS_M","Body measurements","Tarsus length (males)","2.155","cm","2.01","2.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","2.0275","cm","1.85","2.3","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","WING_F","Body measurements","Wing length (females)","8.75","cm","8.7","8.8","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","WING_F","Body measurements","Wing length (females)","8.63","cm","","","19","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-ADDB3611","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","62.9","%","60.5","65.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","64.55","%","64.5","64.6","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","63.725","%","60.5","65.3","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","2.46","cm","2.27","2.65","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","2.395","cm","2.25","2.54","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","2.4275","cm","2.25","2.65","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","WING_M","Body measurements","Wing length (males)","8.85","cm","8.7","9","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","WING_M","Body measurements","Wing length (males)","8.72","cm","","","27","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-ADDB3611","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","6.29","cm","6.05","6.53","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","6.455","cm","6.45","6.46","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","6.3725","cm","6.05","6.53","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-ADDB3611","BODY","WING_U","Body measurements","Wing length (sex unknown)","8.8","cm","8.7","9","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
