"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-79E2AC7C","DISTRIB","ANNUAL","Species distribution","Geographical range","Palearctic: widespread","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-79E2AC7C","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","69.05","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","41.14","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","56.73","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","79.69","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","DISTRIB","MIGRATION","Species distribution","Migration strategy","Partially migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","DISTRIB","RANGE_SIZE","Species distribution","Total range size","11366077.56","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","DISTRIB","REALM","Species distribution","Realm","Palearctic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-79E2AC7C","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-79E2AC7C","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","HABITAT","DESCR","Habitat","Habitat description","coniferous & mixed forest, also birch & aspens","","","","","Sibley 1996",""
"avibase-79E2AC7C","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Vertivore perch","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-79E2AC7C","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-79E2AC7C","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Vertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Vertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-79E2AC7C","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.915","cm","0.82","1.01","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.905","cm","0.87","0.94","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.91","cm","0.82","1.01","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.4975","cm","1.39","1.64","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.57","cm","","","8","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-79E2AC7C","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.44","cm","","","6","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-79E2AC7C","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.3725","cm","1.31","1.46","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","0.865","cm","0.86","0.87","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","0.88","cm","0.82","0.94","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.8725","cm","0.82","0.94","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.435","cm","1.31","1.64","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.595","cm","0.51","0.68","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.63","cm","0.56","0.7","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.6125","cm","0.51","0.7","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","BODY","MASS","Body measurements","Body mass","57.87","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-79E2AC7C","BODY","MASS","Body measurements","Body mass","65.5","g","54.5","73.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-79E2AC7C","BODY","MASS_F","Body measurements","Body mass (females)","73","g","62.5","78.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-79E2AC7C","BODY","MASS_F","Body measurements","Body mass (females)","73","grams","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-79E2AC7C","BODY","MASS_HATCH","Body measurements","Hatchling body mass","5.6","g","5.6","5.6","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-79E2AC7C","BODY","MASS_M","Body measurements","Body mass (males)","58","g","54.5","68.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-79E2AC7C","BODY","MASS_M","Body measurements","Body mass (males)","58","grams","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
