"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-90AD65F2","DISTRIB","ANNUAL","Species distribution","Geographical range","Central America, South America: se Mexico to ne Argentina","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-90AD65F2","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","18.19","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90AD65F2","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-29.77","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90AD65F2","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-11.55","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90AD65F2","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-56.53","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90AD65F2","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90AD65F2","DISTRIB","RANGE_SIZE","Species distribution","Total range size","4153057.29","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90AD65F2","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-90AD65F2","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-90AD65F2","HABITAT","ALT","Habitat","Altitude","","m","600","2200","-1","Birdlife's Worldbird Database",""
"avibase-90AD65F2","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90AD65F2","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90AD65F2","HABITAT","DESCR","Habitat","Habitat description","Montane Evergreen Forest, Tropical Lowland Evergreen Forest (0-2500 m; Tropical and Subtropical zones). Elevational range shifts from lowlands at northern edge of range (e.g., 0-350 in Guatemala), to foothills in middle portion of range (e.g., 400-1200 m in Honduras), to foothill and lower montane forests at southern end (e.g., 700-2200 m, in Costa Rica). ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-90AD65F2","HABITAT","DESCR","Habitat","Habitat description","forest undergrowth, second growth;lowlands-2450m","","","","","Sibley 1996",""
"avibase-90AD65F2","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore glean arboreal","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-90AD65F2","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-90AD65F2","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90AD65F2","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90AD65F2","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-90AD65F2","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.458437","cm","0.4","0.578","16","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90AD65F2","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.459902","cm","0.39","0.557","41","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90AD65F2","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.458435","cm","0.39","0.578","62","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90AD65F2","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.616","cm","1.431","1.99","11","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
