"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-062EC06C","DISTRIB","ANNUAL","Species distribution","Geographical range","Mountains of northern Venezuela (Cumbre de Valencia, Silla de Caracas).","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-062EC06C","DISTRIB","ANNUAL","Species distribution","Geographical range","W Venezuela (sw Táchira) and coastal cordillera e to Miranda","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-062EC06C","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","10.9","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-062EC06C","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","10.13","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-062EC06C","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","10.37","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-062EC06C","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-67.46","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-062EC06C","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-062EC06C","DISTRIB","RANGE_SIZE","Species distribution","Total range size","9353.75","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-062EC06C","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-062EC06C","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-062EC06C","HABITAT","ALT","Habitat","Altitude","","m","1300","2400","-1","Birdlife's Worldbird Database",""
"avibase-062EC06C","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-062EC06C","HABITAT","DESCR","Habitat","Habitat description","montane subtropical cloud forest;mountains 1100-2400m","","","","","Sibley 1996",""
"avibase-062EC06C","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-062EC06C","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
