"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-BFD2BE29","DISTRIB","ANNUAL","Species distribution","Geographical range","Lesser Antilles: recorded from Saba, St. Kitts, Nevis, Montserrat, Antigua, Barbuda, Guadeloupe, Dominica, Martinique, St. Lucia, St. Vincent, Bequia, Grenada and Barbados.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-BFD2BE29","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","17.93","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","13.12","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","15.42","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-61.42","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","DISTRIB","RANGE_SIZE","Species distribution","Total range size","5225.96","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-BFD2BE29","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-BFD2BE29","HABITAT","ALT","Habitat","Altitude","","m","","1100","-1","Birdlife's Worldbird Database",""
"avibase-BFD2BE29","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","HABITAT","DESCR","Habitat","Habitat description","Tropical Lowland Evergreen Forest, Secondary Forest (0-1100 m). ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-BFD2BE29","HABITAT","DESCR","Habitat","Habitat description","forest edges & tree tops of secondary and primary forest;800m-1200m","","","","","Sibley 1996",""
"avibase-BFD2BE29","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Nectarivore aerial","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-BFD2BE29","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-BFD2BE29","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-BFD2BE29","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.19","cm","0.18","0.2","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.215333","cm","0.19","0.246","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.2052","cm","0.18","0.246","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.935","cm","2.85","3.02","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.62733","cm","2.57","2.72","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","2.305","cm","2.3","2.31","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","2.035","cm","2","2.07","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","2.17","cm","2","2.31","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.7504","cm","2.57","3.02","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.265","cm","0.25","0.28","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.251333","cm","0.22","0.294","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.2568","cm","0.22","0.294","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BFD2BE29","BODY","MASS","Body measurements","Body mass","8.85","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
