"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-3981B194","DISTRIB","ANNUAL","Species distribution","Geographical range","South America: Colombia to c Bolivia","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-3981B194","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","7.15","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3981B194","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-17.73","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3981B194","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-6.19","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3981B194","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-74.53","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3981B194","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3981B194","DISTRIB","RANGE_SIZE","Species distribution","Total range size","221680.8","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3981B194","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3981B194","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-3981B194","HABITAT","ALT","Habitat","Altitude","","m","2250","3500","-1","Birdlife's Worldbird Database",""
"avibase-3981B194","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3981B194","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3981B194","HABITAT","DESCR","Habitat","Habitat description","forest edge, paramo;Andes 2500-3500m","","","","","Sibley 1996",""
"avibase-3981B194","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore sally air","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3981B194","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3981B194","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3981B194","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3981B194","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3981B194","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.265","cm","0.22","0.31","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3981B194","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.247","cm","0.23","0.261","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3981B194","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.2542","cm","0.22","0.31","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3981B194","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.865","cm","1.82","1.91","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3981B194","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.789","cm","1.477","2","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3981B194","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","0.635","cm","0.62","0.65","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3981B194","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","0.58","cm","0.52","0.64","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
