"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-28BE8241","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, grasslands mainly in moister areas: W Cameroon; W, S and E DRC, N Angola, SW Tanzania to E South Africa; E Uganda, W Kenya.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-28BE8241","DISTRIB","ANNUAL","Species distribution","Geographical range","Africa, Asia, Australasia: widespread","","","","","IOC 1.01","http://worldbirdnames.org/"
"avibase-28BE8241","HABITAT","DESCR","Habitat","Habitat description","Grassland, Marshes","","","","","agric.ncape.gov.za","http://agric.ncape.gov.za/Ornithology/NorthernCapebirdlist.htm"
