"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-BA3C3A5C","DISTRIB","ANNUAL","Species distribution","Geographical range","Central America, South America: s Mexico to ne Argentina","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-BA3C3A5C","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","19.04","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BA3C3A5C","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-30.27","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BA3C3A5C","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-6.68","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BA3C3A5C","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-58.95","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BA3C3A5C","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BA3C3A5C","DISTRIB","RANGE_SIZE","Species distribution","Total range size","12679502.98","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-BA3C3A5C","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-BA3C3A5C","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-BA3C3A5C","HABITAT","ALT","Habitat","Altitude","","m","","1000","-1","Birdlife's Worldbird Database",""
"avibase-BA3C3A5C","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
