"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-94AF5DC7","DISTRIB","ANNUAL","Species distribution","Geographical range","Andes of nw Bolivia to nw Argentina","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-94AF5DC7","DISTRIB","ANNUAL","Species distribution","Geographical range","Mountain grassland of northwestern and central Bolivia in La Paz, Cochabamba, Santa Cruz, and Chuquisaca; foothills and mountains (to 2,500 meters) of northwestern Argentina in Jujuy, Salta, Catamarca, and Tucuman.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-94AF5DC7","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-15.16","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-94AF5DC7","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-26.89","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-94AF5DC7","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-20.3","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-94AF5DC7","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-65.4","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-94AF5DC7","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-94AF5DC7","DISTRIB","RANGE_SIZE","Species distribution","Total range size","113175.08","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-94AF5DC7","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-94AF5DC7","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-94AF5DC7","HABITAT","DESCR","Habitat","Habitat description","Shrubland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-94AF5DC7","HABITAT","DESCR","Habitat","Habitat description","grassy mountains ridges;Andes 1000-3500m","","","","","Sibley 1996",""
"avibase-94AF5DC7","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-94AF5DC7","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-94AF5DC7","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-94AF5DC7","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-94AF5DC7","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.94","cm","0.91","0.97","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-94AF5DC7","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.92","cm","0.92","0.92","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-94AF5DC7","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.896833","cm","0.82","0.97","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-94AF5DC7","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","4.745","cm","4.55","4.94","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-94AF5DC7","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","4.45","cm","4.45","4.45","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-94AF5DC7","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","2.88","cm","2.76","3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
