"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-E45D9EB2","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, open arid and semi-arid savannas: Sahel zone S Mauritania, Senegal to Nile where extends to north, all of East Africa to extreme E DRC, Rwanda south to C Tanzania.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-E45D9EB2","DISTRIB","ANNUAL","Species distribution","Geographical range","Africa: e, c, w","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-E45D9EB2","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","20.61","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E45D9EB2","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-8.78","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E45D9EB2","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","9.17","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E45D9EB2","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","27.13","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E45D9EB2","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E45D9EB2","DISTRIB","RANGE_SIZE","Species distribution","Total range size","5779732.9","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E45D9EB2","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-E45D9EB2","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-E45D9EB2","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E45D9EB2","HABITAT","DESCR","Habitat","Habitat description","Shrubland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E45D9EB2","HABITAT","DESCR","Habitat","Habitat description","semi-arid woodland, thornbush;lowlands-1600m","","","","","Sibley 1996",""
"avibase-E45D9EB2","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Fugivore glean","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-E45D9EB2","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-E45D9EB2","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E45D9EB2","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E45D9EB2","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-E45D9EB2","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.73","cm","0.71","0.75","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E45D9EB2","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.8","cm","0.79","0.81","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E45D9EB2","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.765","cm","0.71","0.81","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E45D9EB2","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.52333","cm","1.29","1.87","9","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E45D9EB2","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.542","cm","1.4","1.69","10","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E45D9EB2","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","0.94","cm","0.94","0.94","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E45D9EB2","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","0.95","cm","0.84","1.06","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E45D9EB2","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.945","cm","0.84","1.06","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E45D9EB2","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.527","cm","1.29","1.87","20","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E45D9EB2","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.765","cm","0.72","0.81","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E45D9EB2","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.8","cm","0.78","0.82","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E45D9EB2","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.7825","cm","0.72","0.82","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
