"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-8C311F84","DISTRIB","ANNUAL","Species distribution","Geographical range","North America: w","","","","","IOC 1.01","http://worldbirdnames.org/"
"avibase-8C311F84","DISTRIB","ANNUAL","Species distribution","Geographical range","Coniferous forests of n N America","","","","","Clements 2004",""
"avibase-8C311F84","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-8C311F84","HABITAT","DESCR","Habitat","Habitat description","coniferous forest, esp.Dougles.Fir and Abies firs;also inland near shrub-steppe and grassland near trees;sea level to 3600m","","","","","Sibley 1996",""
"avibase-8C311F84","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.8","cm","","","108","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8C311F84","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2","cm","","","115","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8C311F84","BODY","MASS_F","Body measurements","Body mass (females)","839","grams","","","223","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8C311F84","BODY","MASS_M","Body measurements","Body mass (males)","1273","grams","","","482","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8C311F84","BODY","TAIL_F","Body measurements","Tail length (females)","13.8","cm","","","114","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8C311F84","BODY","TAIL_M","Body measurements","Tail length (males)","16.9","cm","","","119","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8C311F84","BODY","TARSUS_F","Body measurements","Tarsus length (females)","8.8","cm","","","99","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8C311F84","BODY","TARSUS_M","Body measurements","Tarsus length (males)","9.6","cm","","","87","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8C311F84","BODY","WING_F","Body measurements","Wing length (females)","20.8","cm","","","358","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8C311F84","BODY","WING_M","Body measurements","Wing length (males)","22.9","cm","","","263","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8C311F84","EGGS","MASS","Eggs","Egg mass","32.5","grams","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8C311F84","REPROD","CLUTCHSZ","Reproduction","Clutch size","7.1","","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8C311F84","REPROD","CLUTCHSZ","Reproduction","Clutch size","6-16","","","","","http://www.birdzilla.com","http://www.birdzilla.com/"
"avibase-8C311F84","REPROD","DISPLAY","Reproduction","Mating displays","ground displays, but with occasional jumps/leaps into the air","","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8C311F84","REPROD","FLEDGING","Reproduction","Fledging period","7-10","","","","","http://www.birdzilla.com","http://www.birdzilla.com/"
"avibase-8C311F84","REPROD","INCUBATION","Reproduction","Incubation period","25-26","","","","","http://www.birdzilla.com","http://www.birdzilla.com/"
"avibase-8C311F84","REPROD","SYSTEM","Reproduction","Reproductive system","lek or promiscuous","","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
