"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-C85BE5CC","DISTRIB","ANNUAL","Species distribution","Geographical range","Brazil in southern Sao Paulo, Parana^ Santa Catharina and Rio Grande do Sul; Paraguay; northeastern Argentina in Territory of Misiones.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-C85BE5CC","DISTRIB","ANNUAL","Species distribution","Geographical range","e Paraguay, s Brazil and ne Argentina","","","","","IOC 4.4","http://www.worldbirdnames.org/"
"avibase-C85BE5CC","DISTRIB","ANNUAL","Species distribution","Geographical range","E Paraguay and ne Argentina (Misiones) to s Brazil","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-C85BE5CC","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-20.63","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C85BE5CC","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-31.57","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C85BE5CC","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-25.76","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C85BE5CC","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-52.51","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C85BE5CC","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C85BE5CC","DISTRIB","RANGE_SIZE","Species distribution","Total range size","834254.78","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C85BE5CC","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C85BE5CC","HABITAT","DESCR","Habitat","Habitat description","Human Modified","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C85BE5CC","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C85BE5CC","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C85BE5CC","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.185","cm","0.18","0.19","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C85BE5CC","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.185","cm","0.18","0.19","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C85BE5CC","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.185","cm","0.18","0.19","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
