"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-D0591043","DISTRIB","ANNUAL","Species distribution","Geographical range","Puna and temperate zones of the Andes and high plateaus from Ecua- dor to northern Chile and northwestern Argentina.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-D0591043","DISTRIB","ANNUAL","Species distribution","Geographical range","Andes of sw Colombia to nw Argentina and n Chile","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-D0591043","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","2.07","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D0591043","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-26.82","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D0591043","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-16.97","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D0591043","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-69.86","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D0591043","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D0591043","DISTRIB","RANGE_SIZE","Species distribution","Total range size","734854.94","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D0591043","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-D0591043","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-D0591043","HABITAT","ALT","Habitat","Altitude","","m","3100","4600","-1","Birdlife's Worldbird Database",""
"avibase-D0591043","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D0591043","HABITAT","DESCR","Habitat","Habitat description","Grassland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D0591043","HABITAT","DESCR","Habitat","Habitat description","wide shore meadows, open parts of marshes & rushy pasture & boggy terrain, avoiding saline marshes;main nesting habitatpartly hummocky & inundated;also dry grassland & heath outside breeding;Andes mainly 3000-4000m, to 1500m in South","","","","","Sibley 1996",""
"avibase-D0591043","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-D0591043","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-D0591043","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D0591043","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D0591043","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-D0591043","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.56","cm","0.56","0.56","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D0591043","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.571667","cm","0.55","0.595","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
