"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-2E2B24EB","DISTRIB","ANNUAL","Species distribution","Geographical range","North America, Central America: se Arizona to nc Nicaragua","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-2E2B24EB","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","31.89","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","12.76","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","22.14","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-101.61","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","DISTRIB","RANGE_SIZE","Species distribution","Total range size","660977.77","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-2E2B24EB","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-2E2B24EB","HABITAT","ALT","Habitat","Altitude","","m","600","2950","-1","Birdlife's Worldbird Database",""
"avibase-2E2B24EB","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","HABITAT","DESCR","Habitat","Habitat description","Pine Forest, Pine-Oak Forest, (600-2950 m; Subtropical and lower Temperate zones). ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-2E2B24EB","HABITAT","DESCR","Habitat","Habitat description","pine-oak woodland;mountains","","","","","Sibley 1996",""
"avibase-2E2B24EB","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore sally surface","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-2E2B24EB","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-2E2B24EB","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-2E2B24EB","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.02667","cm","1.01","1.05","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.97","cm","0.97","0.97","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.0125","cm","0.97","1.05","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.95667","cm","1.93","1.98","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","12.5","cm","","","11","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2E2B24EB","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","12.2","cm","","","23","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2E2B24EB","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.02","cm","2.02","2.02","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","0.97","cm","0.95","1","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.02","cm","1.02","1.02","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.9825","cm","0.95","1.02","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.9725","cm","1.93","2.02","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.52","cm","0.47","0.55","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.48","cm","0.48","0.48","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.51","cm","0.47","0.55","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","BODY","MASS","Body measurements","Body mass","88.26","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","BODY","MASS","Body measurements","Body mass","89.25","g","84.5","100","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2E2B24EB","BODY","MASS_F","Body measurements","Body mass (females)","94.4","g","92.2","100","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2E2B24EB","BODY","MASS_F","Body measurements","Body mass (females)","96.6","grams","","","8","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2E2B24EB","BODY","MASS_M","Body measurements","Body mass (males)","83.7","grams","","","23","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2E2B24EB","BODY","MASS_M","Body measurements","Body mass (males)","84.5","g","83.7","87","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2E2B24EB","BODY","SVL","Body measurements","Snout-to-vent length (adults)","19","cm","19","19","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2E2B24EB","BODY","TAIL_F","Body measurements","Tail length (females)","7.73333","cm","7.5","8.1","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","BODY","TAIL_M","Body measurements","Tail length (males)","7.7","cm","7.7","7.7","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","7.725","cm","7.5","8.1","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","BODY","TARSUS_F","Body measurements","Tarsus length (females)","2.50333","cm","2.22","2.69","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","BODY","TARSUS_M","Body measurements","Tarsus length (males)","2.43","cm","2.43","2.43","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E2B24EB","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","2.485","cm","2.22","2.69","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
