"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-122372C7","DISTRIB","ANNUAL","Species distribution","Geographical range","Australasia: Australia (except sc, se, Tasmania)","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-122372C7","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-10.69","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-122372C7","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-38.43","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-122372C7","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-22.18","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-122372C7","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","136.11","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-122372C7","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-122372C7","DISTRIB","RANGE_SIZE","Species distribution","Total range size","2798975.2","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-122372C7","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-122372C7","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-122372C7","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-122372C7","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-122372C7","HABITAT","DESCR","Habitat","Habitat description","Eucalyptus forest and woodland, but often in adjac.Acacia or Casuarina woodland or proteaceous woodland or shrubland;also savanna grassland and farmland","","","","","Sibley 1996",""
"avibase-122372C7","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Granivore arboreal","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-122372C7","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-122372C7","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
