"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-69B493A8","DISTRIB","ANNUAL","Species distribution","Geographical range","Senegambia to Central African Republic","","","","","Clements 6","http://www.birds.cornell.edu/clementschecklist"
"avibase-69B493A8","DISTRIB","ANNUAL","Species distribution","Geographical range","Senegal to sw Chad","","","","","IOC 4.2","http://www.worldbirdnames.org/"
