"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-A2CD62E8","DISTRIB","ANNUAL","Species distribution","Geographical range","Western and central Java.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-A2CD62E8","DISTRIB","ANNUAL","Species distribution","Geographical range","W and central Java","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-A2CD62E8","DISTRIB","ANNUAL","Species distribution","Geographical range","Java","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-A2CD62E8","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-5.87","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-8.45","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-7.18","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","109.26","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","DISTRIB","RANGE_SIZE","Species distribution","Total range size","102171.06","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.646667","cm","0.63","0.68","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.604","cm","0.51","0.7","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.62","cm","0.51","0.7","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.85667","cm","1.78","1.92","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.928","cm","1.66","2.17","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.65","cm","1.58","1.71","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.776","cm","1.49","1.93","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.72875","cm","1.49","1.93","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.90125","cm","1.66","2.17","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.57","cm","0.55","0.6","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.516","cm","0.41","0.57","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.53625","cm","0.41","0.6","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","MASS","Body measurements","Body mass","29.39","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","TAIL_F","Body measurements","Tail length (females)","2.83333","cm","2.5","3.2","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","TAIL_M","Body measurements","Tail length (males)","2.64","cm","2.4","3","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","2.7125","cm","2.4","3.2","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","TARSUS_F","Body measurements","Tarsus length (females)","1.51333","cm","1.46","1.56","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","TARSUS_M","Body measurements","Tarsus length (males)","1.632","cm","1.58","1.69","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","1.5875","cm","1.46","1.69","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","WING_F","Body measurements","Wing length (females)","8.36667","cm","8.2","8.5","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","72.3333","%","70","74","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","72.32","%","69","75.4","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","72.325","%","69","75.4","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","1.13333","cm","0.9","1.4","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","1.168","cm","1.03","1.3","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","1.155","cm","0.9","1.4","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","WING_M","Body measurements","Wing length (males)","8.4","cm","8.2","8.6","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","7.23333","cm","7","7.4","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","7.232","cm","6.9","7.54","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","7.2325","cm","6.9","7.54","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A2CD62E8","BODY","WING_U","Body measurements","Wing length (sex unknown)","8.3875","cm","8.2","8.6","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
