"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-AC4118FA","DISTRIB","ANNUAL","Species distribution","Geographical range","Aus, Indon, PNG, Boigu, Aru, Batanta, Misool, New Guinea, Numfor, Padaido, West Papuan Islands, Waigeo, Fergusson, Karkar, Manus, New Guinea, Normanby","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-AC4118FA","DISTRIB","ANNUAL","Species distribution","Geographical range","Australasia: n, s Moluccas, e Lesser Sundas, New Guinea and satellites, and n, e Australia","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-AC4118FA","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","2.65","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-43.64","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-20.15","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","141.77","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","DISTRIB","RANGE_SIZE","Species distribution","Total range size","3398489.47","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-AC4118FA","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-AC4118FA","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","HABITAT","DESCR","Habitat","Habitat description","Riverine","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","HABITAT","DESCR","Habitat","Habitat description","mostly well-vegetated freshwater or tidal rivers & creeks, esp with still or slowly flowing water;also billabongs, lakes, swamps, lagoons & dams;bamboo;mangroves","","","","","http://www.noord.bart.nl/~edcolijn/bird.html","http://www.noord.bart.nl/~edcolijn/bird.html"
"avibase-AC4118FA","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Aquatic perch","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-AC4118FA","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-AC4118FA","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-AC4118FA","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.84","cm","0.84","0.84","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.862667","cm","0.837","0.91","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","4.69","cm","","","18","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-AC4118FA","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","5.02","cm","","","29","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-AC4118FA","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","4.62","cm","4.62","4.62","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","3.78","cm","3.78","3.78","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","3.96","cm","3.78","4.2","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","4.896","cm","4.6","5.246","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.62","cm","0.62","0.62","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.654","cm","0.62","0.68","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","BODY","MASS","Body measurements","Body mass","34.375","g","32","35","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-AC4118FA","BODY","MASS","Body measurements","Body mass","34.9","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","BODY","MASS_F","Body measurements","Body mass (females)","34.3","grams","","","13","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-AC4118FA","BODY","MASS_F","Body measurements","Body mass (females)","34.3","g","34.3","34.3","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-AC4118FA","BODY","MASS_M","Body measurements","Body mass (males)","33.4","g","33.4","33.4","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-AC4118FA","BODY","MASS_M","Body measurements","Body mass (males)","33.4","grams","","","21","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-AC4118FA","BODY","MASS_U","Body measurements","Body mass (sex unknown)","33.45","g","32","34.9","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-AC4118FA","BODY","TAIL_F","Body measurements","Tail length (females)","3.62","cm","","","18","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-AC4118FA","BODY","TAIL_M","Body measurements","Tail length (males)","3.61","cm","","","30","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-AC4118FA","BODY","TAIL_M","Body measurements","Tail length (males)","3.5","cm","3.5","3.5","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","3.52","cm","3.4","3.7","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","BODY","TARSUS_F","Body measurements","Tarsus length (females)","1.06","cm","","","17","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-AC4118FA","BODY","TARSUS_M","Body measurements","Tarsus length (males)","1.05","cm","","","24","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-AC4118FA","BODY","TARSUS_M","Body measurements","Tarsus length (males)","0.93","cm","0.93","0.93","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","1.03367","cm","0.86","1.209","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","BODY","WING_F","Body measurements","Wing length (females)","7.66","cm","","","17","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-AC4118FA","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","56.2","%","56.2","56.2","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","55.425","%","53.8","56.3","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","1.78","cm","1.78","1.78","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AC4118FA","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","1.8325","cm","1.67","1.96","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
