"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-AE459A9B","DISTRIB","ANNUAL","Species distribution","Geographical range","Central America, South America: widespread inland, Nicaragua to s Chile and s Argentina","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-AE459A9B","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","14.75","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-55.98","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-16.84","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-58.64","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","DISTRIB","RANGE_SIZE","Species distribution","Total range size","13321164.29","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-AE459A9B","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-AE459A9B","HABITAT","ALT","Habitat","Altitude","","m","","2600","-1","Birdlife's Worldbird Database",""
"avibase-AE459A9B","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","HABITAT","DESCR","Habitat","Habitat description","Grassland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","HABITAT","DESCR","Habitat","Habitat description","Low Seasonally Wet Grassland, Pastures/Agricultural Lands, Fresh-water Marshes (0-2600 m; Tropical to Temperate zones). ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-AE459A9B","HABITAT","DESCR","Habitat","Habitat description","breeds pastures, damp meadows, river plains & open boggy areas;also on ploughed land;in non-breeding season also inland wetlands & marshes & tidal flats;occasly open woodland","","","","","Sibley 1996",""
"avibase-AE459A9B","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-AE459A9B","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-AE459A9B","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.6775","cm","0.58","0.72","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.704","cm","0.56","0.78","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.711929","cm","0.56","0.818","14","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","3.6372","cm","3.43","3.936","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","3.43962","cm","3.158","3.88","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.94","cm","1.77","2.06","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.92","cm","1.62","2.07","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.9198","cm","1.62","2.07","10","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","3.50879","cm","3.158","3.936","14","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.5975","cm","0.51","0.7","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.621857","cm","0.5","0.68","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.641857","cm","0.5","0.822","14","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","MASS","Body measurements","Body mass","327","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","MASS","Body measurements","Body mass","339.25","g","280","352.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-AE459A9B","BODY","MASS_U","Body measurements","Body mass (sex unknown)","339.25","g","280","352.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-AE459A9B","BODY","TAIL_F","Body measurements","Tail length (females)","9.925","cm","9.5","10.3","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","TAIL_M","Body measurements","Tail length (males)","10.3127","cm","8.5","12","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","10.1268","cm","8.5","12","15","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","TARSUS_F","Body measurements","Tarsus length (females)","7.6174","cm","7.22","8.02","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","TARSUS_F","Body measurements","Tarsus length (females)","7.4","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-AE459A9B","BODY","TARSUS_M","Body measurements","Tarsus length (males)","7.46","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-AE459A9B","BODY","TARSUS_M","Body measurements","Tarsus length (males)","7.11438","cm","5.841","8.22","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","7.45631","cm","5.841","8.369","16","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","WING_F","Body measurements","Wing length (females)","21.675","cm","21.1","22.5","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","WING_F","Body measurements","Wing length (females)","23.01","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-AE459A9B","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","151.25","%","150.6","151.9","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-AE459A9B","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","156.2","%","155.7","156.7","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
