"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-D6C5E52E","DISTRIB","ANNUAL","Species distribution","Geographical range","Throughout most of Australia, except for heavily forested country and treeless plains; absent from Cape York Peninsula and coastal northern Queensland. Partly migratory. Appar- ently no clear separation of eastern and western populations.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-D6C5E52E","DISTRIB","ANNUAL","Species distribution","Geographical range","Australia (except n Cape York Pen. and interior W Australia)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-D6C5E52E","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-20.74","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-37.96","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-30.05","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","138.89","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","DISTRIB","MIGRATION","Species distribution","Migration strategy","Migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","DISTRIB","RANGE_SIZE","Species distribution","Total range size","2030401.43","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-D6C5E52E","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-D6C5E52E","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","HABITAT","DESCR","Habitat","Habitat description","Grassland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","HABITAT","DESCR","Habitat","Habitat description","savanna woodland","","","","","Sibley 1996",""
"avibase-D6C5E52E","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-D6C5E52E","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-D6C5E52E","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-D6C5E52E","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.3735","cm","0.34","0.392","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.412","cm","0.37","0.481","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.394889","cm","0.34","0.481","9","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.57425","cm","1.45","1.873","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.71157","cm","1.63","1.8","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","0.79","cm","0.78","0.8","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","0.965","cm","0.94","0.99","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.8775","cm","0.78","0.99","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.66164","cm","1.45","1.873","11","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.34525","cm","0.27","0.414","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.373143","cm","0.334","0.44","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.363","cm","0.27","0.44","11","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","MASS","Body measurements","Body mass","29.34","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","MASS","Body measurements","Body mass","30","g","22.9","38.35","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-D6C5E52E","BODY","MASS_F","Body measurements","Body mass (females)","23.925","g","22.9","24.95","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-D6C5E52E","BODY","MASS_M","Body measurements","Body mass (males)","37.975","g","37.6","38.35","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-D6C5E52E","BODY","MASS_U","Body measurements","Body mass (sex unknown)","30","g","30","30","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-D6C5E52E","BODY","TAIL_F","Body measurements","Tail length (females)","7.2","cm","6.7","8.1","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","TAIL_M","Body measurements","Tail length (males)","8.2","cm","7.5","8.8","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","7.83636","cm","6.7","8.8","11","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","TARSUS_F","Body measurements","Tarsus length (females)","2.32","cm","2.31","2.33","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","TARSUS_M","Body measurements","Tarsus length (males)","2.6975","cm","2.61","2.87","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","2.57167","cm","2.31","2.87","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","WING_F","Body measurements","Wing length (females)","7.725","cm","6.7","9.5","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","60.15","%","57.8","62.5","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","68.3","%","64.4","72.2","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","64.225","%","57.8","72.2","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","1.335","cm","1.05","1.62","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","2.22","cm","2.18","2.26","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","1.7775","cm","1.05","2.26","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","WING_M","Body measurements","Wing length (males)","9.13571","cm","8.7","9.5","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","6.015","cm","5.78","6.25","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","6.83","cm","6.44","7.22","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D6C5E52E","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","6.4225","cm","5.78","7.22","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
