"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-85BD24D1","DISTRIB","ANNUAL","Species distribution","Geographical range","North America: West Indies and Yucatán Pen. (e Mexico)","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-85BD24D1","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","26.93","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-85BD24D1","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","12","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-85BD24D1","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","20.41","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-85BD24D1","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-75.48","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-85BD24D1","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-85BD24D1","DISTRIB","RANGE_SIZE","Species distribution","Total range size","230577.71","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-85BD24D1","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-85BD24D1","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-85BD24D1","HABITAT","ALT","Habitat","Altitude","","m","","600","-1","Birdlife's Worldbird Database",""
"avibase-85BD24D1","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-85BD24D1","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-85BD24D1","HABITAT","DESCR","Habitat","Habitat description","Tropical Deciduous Forest, Arid Lowland Scrub, Second-growth Scrub (0-600 m; Tropical Zone). ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-85BD24D1","HABITAT","DESCR","Habitat","Habitat description","open woodland, farms, arid scrub, mangroves","","","","","Sibley 1996",""
"avibase-85BD24D1","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-85BD24D1","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
