"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-77845DAD","DISTRIB","ANNUAL","Species distribution","Geographical range","Breeds locally in southeastern Russia and in Siberia from the lower Ural River, the Tobol, the mouths of the Yana, Indigirka and Kolyma rivers south to Turgai, the upper Ob, northern Turkestan, Transbaikalia and Ussuriland. Winters in northwestern India and in China.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-77845DAD","DISTRIB","ANNUAL","Species distribution","Geographical range","Breeds Arctic Siberia; winters to n India and China","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-77845DAD","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","71.8","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","59.7","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","69.84","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","143.6","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","DISTRIB","MIGRATION","Species distribution","Migration strategy","Migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","DISTRIB","RANGE_SIZE","Species distribution","Total range size","140691.61","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","DISTRIB","REALM","Species distribution","Realm","Palearctic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-77845DAD","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-77845DAD","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","HABITAT","DESCR","Habitat","Habitat description","Wetland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","HABITAT","DESCR","Habitat","Habitat description","breeding grounds are wet sedge/cotton-grass marshes, moss swamps and damp shores of lakes, mainly in typical subarctic tundra, and scrub tundra, to a lesser extent in wooded tundra and the northern taiga;world population late 1990s= ca.2500 birds","","","","","Sibley 1996",""
"avibase-77845DAD","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Omnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-77845DAD","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Omnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-77845DAD","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","2.235","cm","2.18","2.29","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","2.475","cm","2.38","2.57","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","2.355","cm","2.18","2.57","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","19","cm","18.7","19.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","17.8","cm","","","7","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-77845DAD","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","19.2","cm","","","6","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-77845DAD","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","19.9","cm","19.6","20.2","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","10.125","cm","9.92","10.33","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","10.53","cm","10.42","10.64","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","10.3275","cm","9.92","10.64","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","19.45","cm","18.7","20.2","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","1.06","cm","0.95","1.17","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","1.31","cm","1.26","1.36","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","1.185","cm","0.95","1.36","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","BODY","MASS","Body measurements","Body mass","5913.44","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","BODY","MASS","Body measurements","Body mass","5724.75","g","4797.5","6387","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-77845DAD","BODY","MASS_F","Body measurements","Body mass (females)","5475","g","5283.3","5475","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-77845DAD","BODY","MASS_F","Body measurements","Body mass (females)","5283.3","grams","","","3","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-77845DAD","BODY","MASS_HATCH","Body measurements","Hatchling body mass","121.7","g","121.7","121.7","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-77845DAD","BODY","MASS_M","Body measurements","Body mass (males)","6318.5","g","6166.2","6387","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-77845DAD","BODY","MASS_M","Body measurements","Body mass (males)","6166.2","grams","","","3","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-77845DAD","BODY","MASS_U","Body measurements","Body mass (sex unknown)","4797.5","g","4797.5","4797.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-77845DAD","BODY","TAIL_F","Body measurements","Tail length (females)","20.6","cm","","","7","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-77845DAD","BODY","TAIL_F","Body measurements","Tail length (females)","18.8","cm","18.2","19.4","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","BODY","TAIL_M","Body measurements","Tail length (males)","20.9","cm","20.2","21.6","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","BODY","TAIL_M","Body measurements","Tail length (males)","21.7","cm","","","6","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-77845DAD","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","19.85","cm","18.2","21.6","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-77845DAD","BODY","TARSUS_F","Body measurements","Tarsus length (females)","26.9","cm","26.2","27.6","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
