"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-09C51FA9","DISTRIB","ANNUAL","Species distribution","Geographical range","Breeding range not known, probably in northeastern Siberia. On mi- gration in China and Japan; winters in India, the Malay Archipelago, Moluccas and Australia.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-09C51FA9","DISTRIB","ANNUAL","Species distribution","Geographical range","Aust, Indon, NCal, PNG, Aureed, Darnley, Kodall, Massig, Poruma, Saibai, Warraber, New Guinea, Cocotier, Grande Terre, Daugo, Kaileuna, New Guinea","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-09C51FA9","DISTRIB","ANNUAL","Species distribution","Geographical range","Vagrant: Morocco, Seychelles.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-09C51FA9","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","70.13","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-09C51FA9","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","59.78","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-09C51FA9","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","64.67","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-09C51FA9","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","135.1","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-09C51FA9","DISTRIB","MIGRATION","Species distribution","Migration strategy","Migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-09C51FA9","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1486107.22","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-09C51FA9","DISTRIB","REALM","Species distribution","Realm","Palearctic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-09C51FA9","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-09C51FA9","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-09C51FA9","HABITAT","DESCR","Habitat","Habitat description","Grassland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-09C51FA9","HABITAT","DESCR","Habitat","Habitat description","Barren or stony mountain tundra (breeding); rocky seacoasts, sandy beaches, and tidal mudflats (nonbreeding). ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-09C51FA9","HABITAT","DESCR","Habitat","Habitat description","barren tundra, migrn rocky seacoasts, sandy beaches, mudflats","","","","","http://www.noord.bart.nl/~edcolijn/bird.html","http://www.noord.bart.nl/~edcolijn/bird.html"
"avibase-09C51FA9","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Aquatic ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-09C51FA9","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-09C51FA9","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-09C51FA9","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-09C51FA9","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-09C51FA9","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.63","cm","0.59","0.67","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-09C51FA9","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.61","cm","0.59","0.62","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-09C51FA9","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.618","cm","0.59","0.67","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-09C51FA9","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","4.605","cm","4.44","4.77","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-09C51FA9","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","4.38","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-09C51FA9","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","4.21","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-09C51FA9","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","4.433","cm","4.18","4.789","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-09C51FA9","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","3.38","cm","3.2","3.56","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-09C51FA9","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","3.11","cm","2.89","3.33","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
