"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-F3BFBAD7","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, large trees in woodland, riverine vegetation: S Angola east SE Kenya and E coast South Africa; (capense S Mozambique - E Cape, scheffleri E Kenya, NE Tanzaniia, Somalia, ngamiense in between).","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-F3BFBAD7","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F3BFBAD7","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-F3BFBAD7","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F3BFBAD7","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F3BFBAD7","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore sally ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-F3BFBAD7","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-F3BFBAD7","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F3BFBAD7","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F3BFBAD7","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-F3BFBAD7","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.15","cm","1.15","1.15","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F3BFBAD7","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.095","cm","1.09","1.1","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F3BFBAD7","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.1225","cm","1.09","1.15","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F3BFBAD7","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.89","cm","1.88","1.9","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F3BFBAD7","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.755","cm","1.7","1.81","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F3BFBAD7","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.155","cm","1.11","1.2","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F3BFBAD7","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.145","cm","1.09","1.2","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F3BFBAD7","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.15","cm","1.09","1.2","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F3BFBAD7","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.8225","cm","1.7","1.9","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F3BFBAD7","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.71","cm","0.65","0.77","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F3BFBAD7","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.795","cm","0.73","0.86","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F3BFBAD7","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.7525","cm","0.65","0.86","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F3BFBAD7","BODY","MASS","Body measurements","Body mass","122","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F3BFBAD7","BODY","TAIL_F","Body measurements","Tail length (females)","8.1","cm","7.7","8.5","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
