"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-5792B7B2","DISTRIB","ANNUAL","Species distribution","Geographical range","Central America: Mexico to Honduras","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-5792B7B2","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","28.4","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5792B7B2","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","13.72","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5792B7B2","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","20.03","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5792B7B2","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-99.84","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5792B7B2","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5792B7B2","DISTRIB","RANGE_SIZE","Species distribution","Total range size","375078.57","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5792B7B2","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5792B7B2","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-5792B7B2","HABITAT","ALT","Habitat","Altitude","","m","1200","3100","-1","Birdlife's Worldbird Database",""
"avibase-5792B7B2","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5792B7B2","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5792B7B2","HABITAT","DESCR","Habitat","Habitat description","Pine-Oak Forest, Pine Forest, Montane Evergreen Forest (1200-3500 m; Subtropical and Temperate zones). ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-5792B7B2","HABITAT","DESCR","Habitat","Habitat description","humid forest, open woodland, pine-oak;mountains","","","","","Sibley 1996",""
"avibase-5792B7B2","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore sally surface","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5792B7B2","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5792B7B2","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5792B7B2","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5792B7B2","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5792B7B2","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.95","cm","0.94","0.96","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5792B7B2","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.996667","cm","0.96","1.05","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5792B7B2","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.978","cm","0.94","1.05","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5792B7B2","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.8","cm","1.78","1.82","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5792B7B2","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.134","cm","1.83","2.672","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5792B7B2","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.12","cm","1.11","1.13","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5792B7B2","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.17","cm","1.16","1.18","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5792B7B2","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.145","cm","1.11","1.18","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5792B7B2","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.0004","cm","1.78","2.672","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5792B7B2","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.975","cm","0.94","1.01","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5792B7B2","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.980333","cm","0.95","1.04","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5792B7B2","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.9782","cm","0.94","1.04","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
