"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-0ED012F9","DISTRIB","ANNUAL","Species distribution","Geographical range","Northern and eastern South America (including the islands off the northern coast from Aruba to Tobago), from Colombia through Vene- zuela and the Guianas, to Brazil in states of Pard, Maranhao, Piauhy, Ceard, Pernambuco, Bahia, Minas Geraes and Matto Grosso. 1","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-0ED012F9","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","12.6","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0ED012F9","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-23.41","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0ED012F9","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-6.06","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0ED012F9","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-53.18","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0ED012F9","DISTRIB","MIGRATION","Species distribution","Migration strategy","Migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0ED012F9","DISTRIB","RANGE_SIZE","Species distribution","Total range size","7397775.67","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0ED012F9","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-0ED012F9","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-0ED012F9","HABITAT","ALT","Habitat","Altitude","","m","","1300","-1","Birdlife's Worldbird Database",""
