"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-E4B545F5","DISTRIB","ANNUAL","Species distribution","Geographical range","Asia: Malay Pen., Sumatra and Borneo","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-E4B545F5","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","9.16","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-5.95","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","0.66","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","108.67","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","DISTRIB","RANGE_SIZE","Species distribution","Total range size","715928.64","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","DISTRIB","REALM","Species distribution","Realm","Indo_Malay","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-E4B545F5","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-E4B545F5","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","HABITAT","DESCR","Habitat","Habitat description","forest;lowlands-750m","","","","","http://www.noord.bart.nl/~edcolijn/bird.html","http://www.noord.bart.nl/~edcolijn/bird.html"
"avibase-E4B545F5","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Fugivore glean","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-E4B545F5","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-E4B545F5","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-E4B545F5","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.115","cm","1.08","1.15","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.12133","cm","1.08","1.174","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.12","cm","1.08","1.174","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.37","cm","2.28","2.46","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.42233","cm","2.35","2.547","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.965","cm","1.85","2.08","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.905","cm","1.87","1.94","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.935","cm","1.85","2.08","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.43217","cm","2.28","2.586","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","1.02","cm","0.99","1.05","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","1.134","cm","1.04","1.292","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","1.0995","cm","0.99","1.292","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","MASS","Body measurements","Body mass","74.1","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","MASS","Body measurements","Body mass","74.1","g","74.1","74.1","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-E4B545F5","BODY","MASS_U","Body measurements","Body mass (sex unknown)","74.1","g","74.1","74.1","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-E4B545F5","BODY","TAIL_F","Body measurements","Tail length (females)","4.8","cm","4.8","4.8","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","TAIL_M","Body measurements","Tail length (males)","4.93333","cm","4.9","5","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","4.93333","cm","4.8","5.2","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","TARSUS_F","Body measurements","Tarsus length (females)","2.24","cm","2.14","2.34","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","TARSUS_M","Body measurements","Tarsus length (males)","2.10233","cm","1.957","2.18","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","2.135","cm","1.957","2.34","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","WING_F","Body measurements","Wing length (females)","8.95","cm","8.9","9","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","71.3","%","70.2","72.4","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","75.4","%","74.5","76.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","73.35","%","70.2","76.3","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","1.82","cm","1.76","1.88","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","1.81","cm","1.75","1.87","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","1.815","cm","1.75","1.88","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","WING_M","Body measurements","Wing length (males)","9.33333","cm","9.2","9.5","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","7.13","cm","7.02","7.24","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","7.54","cm","7.45","7.63","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","7.335","cm","7.02","7.63","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E4B545F5","BODY","WING_U","Body measurements","Wing length (sex unknown)","9.18","cm","8.9","9.5","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
