"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-2E1D79FE","DISTRIB","ANNUAL","Species distribution","Geographical range","Indon, Salawati, New Guinea, Sorong, Waigeo, West Papuan Islands","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-2E1D79FE","DISTRIB","ANNUAL","Species distribution","Geographical range","NE Asia; winters SE Asia to Philippines and Indonesia","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-2E1D79FE","DISTRIB","ANNUAL","Species distribution","Geographical range","Breeds in Ussuriland, Japan and eastern China. In winter to Burma, Tenasserim and Malay Peninsula and Indo-Chinese countries, Philippines, Borneo, Celebes, Moluccas and New Guinea.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-2E1D79FE","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","52.35","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","30.99","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","44.31","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","129.81","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","DISTRIB","MIGRATION","Species distribution","Migration strategy","Migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1828306.34","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","DISTRIB","REALM","Species distribution","Realm","Palearctic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-2E1D79FE","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-2E1D79FE","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","HABITAT","DESCR","Habitat","Habitat description","Woodland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","HABITAT","DESCR","Habitat","Habitat description","mixed wooded areas near open areas, often near water in hilly country","","","","","http://www.noord.bart.nl/~edcolijn/bird.html","http://www.noord.bart.nl/~edcolijn/bird.html"
"avibase-2E1D79FE","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Vertivore perch","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-2E1D79FE","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-2E1D79FE","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Vertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Vertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-2E1D79FE","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.4545","cm","1.45","1.459","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.4498","cm","1.37","1.5","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","3.814","cm","2.998","4.63","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.9","cm","1.9","1.9","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.84","cm","1.74","1.91","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","4.0496","cm","2.998","4.63","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","1.025","cm","0.96","1.09","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","1.044","cm","0.96","1.11","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","BODY","MASS","Body measurements","Body mass","414.6","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","BODY","MASS","Body measurements","Body mass","402","g","300","433","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2E1D79FE","BODY","MASS_F","Body measurements","Body mass (females)","433","g","433","433","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2E1D79FE","BODY","MASS_M","Body measurements","Body mass (males)","400.5","g","397","407","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2E1D79FE","BODY","SVL","Body measurements","Snout-to-vent length (adults)","44.5","cm","44.5","44.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2E1D79FE","BODY","TAIL_M","Body measurements","Tail length (males)","19.2","cm","18.8","19.6","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","19.18","cm","18.3","19.6","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","BODY","TARSUS_M","Body measurements","Tarsus length (males)","5.597","cm","5.53","5.664","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","5.3388","cm","5.01","5.664","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","182.6","%","182.6","182.6","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","175.925","%","166.5","182.6","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","15.24","cm","15.24","15.24","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","15.5075","cm","15.15","16.3","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","BODY","WING_M","Body measurements","Wing length (males)","32.45","cm","31.4","33.5","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","18.26","cm","18.26","18.26","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","17.5925","cm","16.65","18.26","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","BODY","WING_U","Body measurements","Wing length (sex unknown)","32.76","cm","31.4","34.4","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2E1D79FE","EGGS","MASS","Eggs","Egg mass","42","g","42","42","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2E1D79FE","REPROD","AGE1ST_F","Reproduction","Age at first breeding (females)","2","years","2","2","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2E1D79FE","REPROD","CLUTCHSZ","Reproduction","Clutch size","3","n","2.5","3.9","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2E1D79FE","REPROD","FLEDGING","Reproduction","Fledging period","35","days","35","35","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2E1D79FE","SURVIVAL","MAXAGE","Survival","Maximum age","8.5","years","7.416666667","8.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2E1D79FE","SURVIVAL","MEAN","Survival","Average survival","8.5","years","","","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
