"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-1BFBF5D5","DISTRIB","ANNUAL","Species distribution","Geographical range","Southeastern Siberia, southern Manchuria, central and eastern China, Sakhalin, Japan, Ryukyu and Bonin Islands, Taiwan, Kashmir, India, Sri Lanka (Ceylon), Seychelles, Maldive, Andaman, and Nicobar Islands, southeastern Asia, Indonesia, Philippines, New Guinea, Ninigo Islands, New Britain, Mi- cronesia (Palau, Mariana, Caroline Islands). Occasional Korea, accidental Western Australia (Kalgoorlie).","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-1BFBF5D5","DISTRIB","ANNUAL","Species distribution","Geographical range","Indon, PNG, New Guinea, Bougainville, New Britain, New Guinea, Ninigo, Vuatom","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-1BFBF5D5","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, aquatic vegetation: Seychelles.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-1BFBF5D5","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","48.81","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1BFBF5D5","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-10.37","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1BFBF5D5","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","23.86","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1BFBF5D5","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","108.94","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1BFBF5D5","DISTRIB","MIGRATION","Species distribution","Migration strategy","Migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1BFBF5D5","DISTRIB","RANGE_SIZE","Species distribution","Total range size","8593201.95","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1BFBF5D5","DISTRIB","REALM","Species distribution","Realm","Indo_Malay","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
