"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-72B71F11","DISTRIB","ANNUAL","Species distribution","Geographical range","Arid scrub and woodlands of sub-Saharan Africa","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-72B71F11","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, arid woodland, thickets: Sahel zone Senegal - Eritrea, rather further south in Dahomey Gap and extreme N Uganda.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-72B71F11","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","18.17","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-72B71F11","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","1.42","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-72B71F11","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","11.41","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-72B71F11","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","13.19","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-72B71F11","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-72B71F11","DISTRIB","RANGE_SIZE","Species distribution","Total range size","3889636.7","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-72B71F11","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-72B71F11","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
