"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-B21A37E7","DISTRIB","ANNUAL","Species distribution","Geographical range","Wet grasslands of Africa south of the Sahara","","","","","Clements 6","http://www.birds.cornell.edu/clementschecklist"
"avibase-B21A37E7","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","6.35","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-33.26","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-11.97","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","26.64","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","DISTRIB","MIGRATION","Species distribution","Migration strategy","Partially migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","DISTRIB","RANGE_SIZE","Species distribution","Total range size","2692718.84","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-B21A37E7","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-B21A37E7","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","HABITAT","DESCR","Habitat","Habitat description","Grassland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","HABITAT","DESCR","Habitat","Habitat description","open grassland, vleis, marshes, lush moist grassland","","","","","Sibley 1996",""
"avibase-B21A37E7","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Vertivore air to surface","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-B21A37E7","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-B21A37E7","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Vertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Vertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-B21A37E7","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.27","cm","1.23","1.31","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.425","cm","1.42","1.43","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.3475","cm","1.23","1.43","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","3.585","cm","3.33","3.84","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","3.625","cm","3.61","3.64","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.645","cm","1.6","1.69","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.795","cm","1.78","1.81","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.72","cm","1.6","1.81","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","3.605","cm","3.33","3.84","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.1","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-B21A37E7","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.73","cm","0.72","0.74","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.85","cm","0.83","0.87","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.79","cm","0.72","0.87","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","BODY","MASS","Body measurements","Body mass","364.74","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","BODY","MASS","Body measurements","Body mass","397.5","g","313","437.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-B21A37E7","BODY","MASS_F","Body measurements","Body mass (females)","382.5","g","370","395","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-B21A37E7","BODY","MASS_M","Body measurements","Body mass (males)","320.25","g","313","327.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-B21A37E7","BODY","MASS_U","Body measurements","Body mass (sex unknown)","419","g","400","437.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-B21A37E7","BODY","TAIL_F","Body measurements","Tail length (females)","10.25","cm","","","3","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-B21A37E7","BODY","TAIL_F","Body measurements","Tail length (females)","12","cm","11.2","12.8","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","BODY","TAIL_M","Body measurements","Tail length (males)","11.55","cm","11.5","11.6","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","BODY","TAIL_M","Body measurements","Tail length (males)","12","cm","","","6","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-B21A37E7","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","11.775","cm","11.2","12.8","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B21A37E7","BODY","TARSUS_F","Body measurements","Tarsus length (females)","7.615","cm","7.3","7.93","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
