"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-8755D994","DISTRIB","ANNUAL","Species distribution","Geographical range","Australasia: e Wallacea, New Guinea region, n, e Australia, Bismarck Arch. and Solomon Is.","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-8755D994","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-8755D994","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-8755D994","HABITAT","DESCR","Habitat","Habitat description","monsoon rainforest, esp.at edges, gallery forest, wet sclerophyll forest, thickets of Melaleuca, Acacia or vines;mangroves;also drier, more open forests & woodlands","","","","","Sibley 1996",""
"avibase-8755D994","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore glean arboreal","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-8755D994","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-8755D994","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-8755D994","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.12","cm","","","7","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8755D994","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.13","cm","","","32","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8755D994","BODY","MASS","Body measurements","Body mass","33.50833334","g","32","35.93333333","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-8755D994","BODY","MASS_F","Body measurements","Body mass (females)","32.1","g","32.1","32.1","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-8755D994","BODY","MASS_F","Body measurements","Body mass (females)","32.1","grams","","","7","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8755D994","BODY","MASS_M","Body measurements","Body mass (males)","33.7","grams","","","22","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8755D994","BODY","MASS_M","Body measurements","Body mass (males)","33.7","g","33.7","33.7","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-8755D994","BODY","MASS_U","Body measurements","Body mass (sex unknown)","34.11666667","g","32","35.93333333","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-8755D994","BODY","TARSUS_F","Body measurements","Tarsus length (females)","1.72","cm","","","7","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8755D994","BODY","TARSUS_M","Body measurements","Tarsus length (males)","1.7","cm","","","33","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8755D994","BODY","WING_F","Body measurements","Wing length (females)","12.37","cm","","","6","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8755D994","BODY","WING_M","Body measurements","Wing length (males)","12.83","cm","","","35","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8755D994","EGGS","MASS","Eggs","Egg mass","2","grams","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8755D994","EGGS","MASS","Eggs","Egg mass","2.025","g","2","2.05","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-8755D994","REPROD","CLUTCHSZ","Reproduction","Clutch size","1","n","1","1","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-8755D994","REPROD","CLUTCHSZ","Reproduction","Clutch size","1","","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-8755D994","REPROD","DISPLAY","Reproduction","Mating displays","mainly aerial displays, non-acrobatic","","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
