"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-C443FD00","DISTRIB","ANNUAL","Species distribution","Geographical range","Eastern Peru in department of Junin (Rumicruz).","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-C443FD00","DISTRIB","ANNUAL","Species distribution","Geographical range","E slope of Andes of Peru (Junín, Pasco and Huánuco)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-C443FD00","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-8.94","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C443FD00","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-13.33","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C443FD00","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-10.31","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C443FD00","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-75.4","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C443FD00","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C443FD00","DISTRIB","RANGE_SIZE","Species distribution","Total range size","12133.27","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C443FD00","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C443FD00","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-C443FD00","HABITAT","ALT","Habitat","Altitude","","m","1300","2800","-1","Birdlife's Worldbird Database",""
"avibase-C443FD00","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C443FD00","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C443FD00","HABITAT","DESCR","Habitat","Habitat description","humid forest;Andes 1800-3500m","","","","","Sibley 1996",""
"avibase-C443FD00","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C443FD00","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C443FD00","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C443FD00","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C443FD00","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C443FD00","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.744","cm","0.744","0.744","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C443FD00","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.8625","cm","0.78","0.95","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C443FD00","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.8388","cm","0.744","0.95","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C443FD00","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.3525","cm","2.27","2.43","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C443FD00","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.374","cm","1.374","1.374","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C443FD00","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.3875","cm","1.36","1.45","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C443FD00","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.3848","cm","1.36","1.45","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C443FD00","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.3525","cm","2.27","2.43","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
