"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-0416064D","DISTRIB","ANNUAL","Species distribution","Geographical range","Temperate zone of the Eastern Andes of Colombia in departments of Boyaca and Cundinamarca.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-0416064D","DISTRIB","ANNUAL","Species distribution","Geographical range","E Andes of Colombia","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-0416064D","DISTRIB","ANNUAL","Species distribution","Geographical range","e Colombia","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-0416064D","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","7.31","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","3.79","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","5.36","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-73.23","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","DISTRIB","RANGE_SIZE","Species distribution","Total range size","37045.88","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","HABITAT","DESCR","Habitat","Habitat description","Shrubland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.6625","cm","0.646","0.679","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.666","cm","0.622","0.71","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.676714","cm","0.622","0.71","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.3835","cm","1.312","1.455","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.3975","cm","1.395","1.4","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.37743","cm","1.312","1.455","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.5955","cm","0.589","0.602","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.553","cm","0.55","0.556","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.573857","cm","0.55","0.602","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","BODY","MASS","Body measurements","Body mass","65.7","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","BODY","TAIL_F","Body measurements","Tail length (females)","4.9045","cm","4.904","4.905","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","BODY","TAIL_M","Body measurements","Tail length (males)","5.109","cm","4.818","5.4","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","5.13243","cm","4.818","5.6","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","BODY","TARSUS_F","Body measurements","Tarsus length (females)","4.4495","cm","4.369","4.53","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","BODY","TARSUS_M","Body measurements","Tarsus length (males)","4.346","cm","4.32","4.372","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","4.44443","cm","4.32","4.63","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","BODY","WING_F","Body measurements","Wing length (females)","8.864","cm","8.748","8.98","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","BODY","WING_M","Body measurements","Wing length (males)","8.6725","cm","8.645","8.7","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-0416064D","BODY","WING_U","Body measurements","Wing length (sex unknown)","8.76757","cm","8.5","9.1","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
