"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-88632649","DISTRIB","ANNUAL","Species distribution","Geographical range","South America: e, c, se","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-88632649","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-6.59","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-42.2","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-24.45","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-57.01","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","DISTRIB","RANGE_SIZE","Species distribution","Total range size","3645052.22","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-88632649","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-88632649","HABITAT","ALT","Habitat","Altitude","","m","","600","-1","Birdlife's Worldbird Database",""
"avibase-88632649","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","HABITAT","DESCR","Habitat","Habitat description","Woodland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","HABITAT","DESCR","Habitat","Habitat description","dry woodland, riverine scrub, campos;lowlands-600m","","","","","Sibley 1996",""
"avibase-88632649","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore bark","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-88632649","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Omnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-88632649","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Omnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-88632649","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.49","cm","0.47","0.51","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.556","cm","0.51","0.648","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.5296","cm","0.47","0.648","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.615","cm","1.61","1.62","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.91433","cm","1.78","2.023","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.24","cm","1.23","1.25","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.415","cm","1.35","1.48","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.3275","cm","1.23","1.48","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.7946","cm","1.61","2.023","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.575","cm","0.57","0.58","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.611","cm","0.56","0.693","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.5966","cm","0.56","0.693","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","BODY","MASS","Body measurements","Body mass","30","g","27","37","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-88632649","BODY","MASS","Body measurements","Body mass","28.74","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","BODY","MASS_F","Body measurements","Body mass (females)","27.25","g","27","27.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-88632649","BODY","MASS_M","Body measurements","Body mass (males)","30.3","g","30","30.6","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-88632649","BODY","SVL","Body measurements","Snout-to-vent length (adults)","14","cm","14","14","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-88632649","BODY","TAIL_F","Body measurements","Tail length (females)","5.15","cm","5","5.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","BODY","TAIL_M","Body measurements","Tail length (males)","5.13333","cm","4","5.8","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-88632649","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","5.14","cm","4","5.8","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
