"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-3EBFC893","DISTRIB","ANNUAL","Species distribution","Geographical range","Northern Rhodesia east of the Loangwa Valley to Nyasaland and south to the Zambezi River.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-3EBFC893","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, mopane woodland, Acacia savanna: S Malawi, Zambia, N Zimbabwe, S Tanzania.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-3EBFC893","DISTRIB","ANNUAL","Species distribution","Geographical range","S Tanzania to Malawi, Zambia, Zimbabwe and Mozambique","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-3EBFC893","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-8.37","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-17.34","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-11.77","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","32.72","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","DISTRIB","RANGE_SIZE","Species distribution","Total range size","211312.18","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3EBFC893","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-3EBFC893","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","HABITAT","DESCR","Habitat","Habitat description","Woodland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","HABITAT","DESCR","Habitat","Habitat description","woodland, Acacia savanna, riparian fringing forest;lowlands 600-1000m","","","","","Sibley 1996",""
"avibase-3EBFC893","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Granivore ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3EBFC893","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3EBFC893","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Granivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Granivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3EBFC893","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.415","cm","1.4","1.43","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.424","cm","1.27","1.48","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.42143","cm","1.27","1.48","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.615","cm","1.56","1.67","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.5878","cm","1.51","1.659","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.44","cm","1.41","1.47","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.4275","cm","1.38","1.47","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.43167","cm","1.38","1.47","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.59557","cm","1.51","1.67","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.945","cm","0.94","0.95","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.9018","cm","0.82","0.989","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.914143","cm","0.82","0.989","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","MASS","Body measurements","Body mass","37.3","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","MASS","Body measurements","Body mass","37.3","g","32.5","40.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-3EBFC893","BODY","MASS_F","Body measurements","Body mass (females)","39.75","g","36.5","43","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-3EBFC893","BODY","MASS_F","Body measurements","Body mass (females)","36.5","grams","","","2","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-3EBFC893","BODY","MASS_M","Body measurements","Body mass (males)","40","grams","","","1","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-3EBFC893","BODY","MASS_M","Body measurements","Body mass (males)","39","g","38","40","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-3EBFC893","BODY","MASS_U","Body measurements","Body mass (sex unknown)","34.5","g","32.5","37.3","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-3EBFC893","BODY","TAIL_F","Body measurements","Tail length (females)","3.9","cm","","","33","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-3EBFC893","BODY","TAIL_F","Body measurements","Tail length (females)","3.85","cm","3.8","3.9","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","TAIL_M","Body measurements","Tail length (males)","4.3","cm","3.8","4.8","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","TAIL_M","Body measurements","Tail length (males)","4","cm","","","33","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-3EBFC893","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","4.17143","cm","3.8","4.8","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","TARSUS_F","Body measurements","Tarsus length (females)","1.345","cm","1.27","1.42","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","TARSUS_M","Body measurements","Tarsus length (males)","1.3746","cm","1.21","1.48","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","1.36614","cm","1.21","1.48","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","WING_F","Body measurements","Wing length (females)","9","cm","8.9","9.1","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","WING_F","Body measurements","Wing length (females)","9.3","cm","","","33","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-3EBFC893","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","51.35","%","50.6","52.1","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","58.025","%","49.5","66.2","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","55.8","%","49.5","66.2","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3EBFC893","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","3.865","cm","3.84","3.89","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
