"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-01FE1D04","DISTRIB","ANNUAL","Species distribution","Geographical range","South America: w Amazonia, e, se","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-01FE1D04","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","9.7","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-01FE1D04","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-30.44","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-01FE1D04","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-17.74","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-01FE1D04","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-52.68","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-01FE1D04","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-01FE1D04","DISTRIB","RANGE_SIZE","Species distribution","Total range size","3254810.22","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-01FE1D04","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-01FE1D04","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-01FE1D04","HABITAT","ALT","Habitat","Altitude","","m","","2200","-1","Birdlife's Worldbird Database",""
"avibase-01FE1D04","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-01FE1D04","HABITAT","DESCR","Habitat","Habitat description","Wetland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-01FE1D04","HABITAT","DESCR","Habitat","Habitat description","marshes of any type, vegetation-choked waterways, flooded rice fields, tall damp grass and swamp lightly wooded areas;lowlands, in Andes 800-2200m(exceptionally to 4800m)","","","","","Sibley 1996",""
"avibase-01FE1D04","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Aquatic ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-01FE1D04","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-01FE1D04","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
