"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-5DB83DA9","DISTRIB","ANNUAL","Species distribution","Geographical range","New Zealand (Little Barrier I.)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-5DB83DA9","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-29.42","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5DB83DA9","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-36.77","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5DB83DA9","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-33.17","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5DB83DA9","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","164.28","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5DB83DA9","DISTRIB","MIGRATION","Species distribution","Migration strategy","Partially migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5DB83DA9","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1598996.36","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5DB83DA9","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5DB83DA9","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-5DB83DA9","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5DB83DA9","HABITAT","DESCR","Habitat","Habitat description","Marine","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5DB83DA9","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Aquatic aerial","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5DB83DA9","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5DB83DA9","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5DB83DA9","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5DB83DA9","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5DB83DA9","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.49","cm","0.49","0.49","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5DB83DA9","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.81","cm","0.81","0.81","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5DB83DA9","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.73","cm","1.73","1.73","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5DB83DA9","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.32","cm","0.32","0.32","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5DB83DA9","BODY","MASS","Body measurements","Body mass","34.5","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5DB83DA9","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","8.7","cm","8.7","8.7","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5DB83DA9","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","3.52","cm","3.52","3.52","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5DB83DA9","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","59.7","%","59.7","59.7","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5DB83DA9","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","8.13","cm","8.13","8.13","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5DB83DA9","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","5.97","cm","5.97","5.97","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5DB83DA9","BODY","WING_U","Body measurements","Wing length (sex unknown)","14.1","cm","14.1","14.1","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
